ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	184	0.4048499282114698	1.8255270354882052	1.1589891365518546e-5	1.6528192903869928e-4	1.1762281054021683e-4	4004	tags=39%, list=25%, signal=30%	1029/10072/1535/2876/1329/1340/598/9377/1349/5690/1337/1351/5691/10213/1347/81502/9588/475/2950/5686/5580/5584/11047/5714/5683/10935/7295/5693/1728/2730/2882/54205/5692/1460/9978/6347/5052/4697/5708/5704/1457/5694/6502/5687/25824/653361/5701/5685/7001/5688/79718/6888/5707/9817/7311/50507/1536/5702/10061/5682/5695/5034/5718/85441/5700/1345/5226/1327/2932/10498/30001/23657
REACTOME_TIGHT_JUNCTION_INTERACTIONS	REACTOME_TIGHT_JUNCTION_INTERACTIONS	24	0.6817688493553833	2.2046599471687527	1.2212319788339914e-5	1.722856297021717e-4	1.226069909706565e-4	1334	tags=46%, list=8%, signal=42%	1365/1366/92359/1364/84612/10686/9074/9080/9071/5584/50848
REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS	REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS	42	0.5893877049462923	2.1210773393521403	1.2652317830208702e-5	1.759086983869898e-4	1.2518534617238445e-4	3741	tags=60%, list=24%, signal=46%	5690/5691/10213/5686/11047/5714/5683/5693/5692/9978/5708/5704/5694/5687/80028/5701/5685/5688/5707/7311/5702/5682/5695/5718/5700
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	64	0.5291800496553217	2.075972336149561	1.2770640284371285e-5	1.759086983869898e-4	1.2518534617238445e-4	3887	tags=50%, list=25%, signal=38%	400916/100287932/388753/84269/506/26521/51142/4580/1537/54927/401505/51287/10245/10063/516/26519/10651/7416/100188893/51025/1678/131118/10440/10452/56993/2671/92609/50/1431/56942/10165/134266
REACTOME_GASTRULATION	REACTOME_GASTRULATION	97	0.46439466539731383	1.9334004312735957	1.3005444926477143e-5	1.759086983869898e-4	1.2518534617238445e-4	3741	tags=47%, list=24%, signal=36%	1366/7849/64321/999/4602/5690/5691/10213/7852/7022/7004/3170/100506658/145873/5686/11047/5714/5683/7020/5693/3975/8928/6932/51176/5460/5692/5708/7546/5704/5694/7545/5687/145258/10683/3955/9241/5701/5685/5688/5076/5707/5702/5682/5695/5718/5700
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	182	0.39757969165191637	1.7887655829789288	1.2916751331381458e-5	1.759086983869898e-4	1.2518534617238445e-4	4400	tags=41%, list=28%, signal=30%	64321/6662/23401/8364/54894/79412/5690/8355/5691/3020/10213/3014/8607/8345/85236/5686/126961/333932/8363/11047/5714/5683/8970/864/7534/440193/5693/7015/8365/6932/51176/5692/723790/8347/59352/1460/9978/8323/5708/8370/5704/54145/1457/5694/8549/5687/3013/554313/8357/5701/5685/5688/5525/2535/343637/4221/8334/5515/5707/7311/5702/5682/90780/5695/5718/5700/3012/2932/607/6657/8351/284654/6597/7979/6423
REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY	REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY	59	0.5339594914381871	2.070564736260396	1.355269252245453e-5	1.8144012846388105e-4	1.2912178590136593e-4	5848	tags=66%, list=37%, signal=42%	5690/5691/10213/5686/11047/5714/5683/5693/5692/6772/9978/133522/5708/5704/5694/6502/5687/2101/5701/5685/5688/5707/7311/5702/5682/5695/5718/5700/2932/7979/2099/4488/5684/10273/5689/5719/1750/5713/7316
REACTOME_ANTIGEN_PROCESSING_UB_ATP_INDEPENDENT_PROTEASOMAL_DEGRADATION	REACTOME_ANTIGEN_PROCESSING_UB_ATP_INDEPENDENT_PROTEASOMAL_DEGRADATION	19	0.7255573515142245	2.183852265086264	1.4032617851146285e-5	1.859676224313528e-4	1.3234377494914147e-4	3519	tags=89%, list=22%, signal=70%	5690/5691/5686/5683/5693/5698/5692/5696/5720/5694/5687/5685/5688/5721/5699/5682/5695
REACTOME_UCH_PROTEINASES	REACTOME_UCH_PROTEINASES	81	0.48483595537538504	1.9699161206143907	1.5042805569477997e-5	1.9736160907155131e-4	1.404523004223893e-4	3831	tags=53%, list=24%, signal=40%	5690/7347/5691/10213/8607/8336/29844/5686/8969/8329/11047/5714/5683/5693/86/221656/5692/723790/5708/92815/5704/5694/5687/3013/5701/5685/60/5688/4738/123228/8334/5707/7528/7311/5702/5682/5695/10445/580/5718/5700/125476/3012
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	81	0.48448695102237826	1.968498096036118	1.5583259302488234e-5	2.024280812362828e-4	1.4405785306208506e-4	4868	tags=65%, list=31%, signal=46%	811/28896/28883/28778/2495/3538/28893/28908/2512/28825/6288/28822/3539/28809/28299/4481/28442/28457/28940/28392/335/28933/28793/28424/28912/28823/28796/28474/28452/10525/28820/28439/28938/28797/28465/28937/28434/28921/28450/28930/28394/3240/28816/28815/28817/28813/28914/28919/8542/28395/28913/3493/28461
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	153	0.4093755107163477	1.8031582761913199	1.5858309885982526e-5	2.0398139774910858e-4	1.4516327006054182e-4	2367	tags=31%, list=15%, signal=26%	9156/10635/3838/5888/641/8364/5531/2139/63967/7516/10721/8900/3014/7341/2237/5111/8345/85236/116028/83695/5932/8363/5982/8970/8914/675/6119/1111/80010/890/8365/7518/54107/6613/79184/142/5427/7334/5983/146956/8347/348654/5984/79008/55775/8370/54145
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	80	0.49049636602144076	1.9938027850301647	1.673592549099829e-5	2.1249756013022418e-4	1.5122379319280235e-4	2769	tags=42%, list=17%, signal=35%	995/983/9156/891/641/8364/8900/3014/8345/85236/116028/83695/5932/8363/7529/5982/8970/6119/7534/1111/80010/890/8365/79184/7334/5983/8347/7531/5984/8370/54145/7336/554313/29086
REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY	REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY	81	0.48318309458354075	1.9632004530099438	1.6844318790810454e-5	2.1249756013022418e-4	1.5122379319280235e-4	5860	tags=68%, list=37%, signal=43%	51330/5690/9966/5691/10213/7124/3604/5686/4050/11047/5714/5683/4982/5971/5693/9040/5692/8784/5708/5704/10673/5694/5687/115650/7293/5701/5685/5688/10913/128178/5707/7311/5702/939/5682/5695/5718/5700/4055/7187/7979/943/330/5684/944/9039/7186/4049/329/8744/5689/5719/5713/7316/8792
REACTOME_SARS_COV_INFECTIONS	REACTOME_SARS_COV_INFECTIONS	434	0.3252720415679829	1.5830891599052737	1.91319825941385e-5	2.3905867774771155e-4	1.7012600061153734e-4	4447	tags=37%, list=28%, signal=28%	92359/375790/3838/5777/6184/6850/23225/100128731/11123/598/92421/5478/9636/7341/6628/338440/6480/9641/10610/10465/55741/85437/79760/2280/9111/5349/28896/6637/7529/8767/1603/6385/7534/1175/2530/6636/79023/28883/51284/53828/6732/478/30011/51114/7334/11282/6632/6772/7531/9978/28778/11035/746/253832/2288/5978/7284/10280/81030/51125/23636/79833/6185/7409/3538/10284/28893/7335/28908/8480/28825/28822/54815/29108/6635/3539/28809/28299/29760/6441/1173/28442/3460/51652/25921/28457/203068/2931/28940/28392/80143/128866/9672/3106/11320/6633/476/4690/28933/6396/28793/28424/28912/5479/3135/53822/10800/9817/7311/28823/28796/1650/28474/28452/83666/58505/84061/3107/28820/9631/28439/973/28938/6218/28797/28465/3665/28937/7533/28434/10362/3105/2932/25855/10971/28921/5133/3507/65082/6634/6227/28450/9688/28930/6382/7187/28394/567/5589/64398/3654/6204/28816/6209/6234/28815/28817/3455/28813/28914/129401/23586
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	74	0.49751847988867837	2.0055432563093145	1.9729555250398814e-5	2.4191753727591817e-4	1.7216050671031726e-4	3753	tags=49%, list=24%, signal=37%	54512/5690/5691/10213/56915/5686/5580/7529/11047/5714/5683/7534/5693/5692/8125/5708/5704/5694/3315/5687/5701/5685/5688/3312/26986/6418/5707/7311/5702/51010/5682/5695/51013/5718/5700/1994
REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY	REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY	75	0.49561916236306336	2.00233195066954	1.9574611099217673e-5	2.4191753727591817e-4	1.7216050671031726e-4	3741	tags=48%, list=24%, signal=37%	1163/898/8900/5690/5691/10213/1869/5686/11047/5714/5683/91768/5693/595/890/7027/286826/5692/5708/5704/5694/6502/5687/993/5701/5685/5688/1022/1019/5707/7311/5702/5682/5695/5718/5700
REACTOME_INTERFERON_SIGNALING	REACTOME_INTERFERON_SIGNALING	244	0.3708326705992286	1.724816233612898	2.0100090751398076e-5	2.441788802392063e-4	1.7376979041413347e-4	5521	tags=49%, list=35%, signal=33%	983/84790/3838/5777/23225/10437/8638/3429/10376/9636/3608/7341/2537/11274/3122/3664/2175/5580/4939/10383/8894/5724/3115/3123/3113/3663/4938/4904/7324/79023/3120/9830/10381/3117/3119/4940/5696/9246/7334/80128/6895/2188/4600/3840/6772/201254/2209/7726/23636/3118/378708/3434/5608/8480/9470/3460/10382/3312/91543/5525/5610/3106/4261/3437/10410/4690/6396/3659/5515/5371/3135/7311/3127/115362/3107/2210/9631/2187/3665/8575/3105/81603/3433/10964/9688/347733/51127/567/22926/2633/3383/3455/129401/23586/4599/201626/7157/816/80086/3394/64135/1965/103/8519/3839/3454/10561/10475/7277/4927/81929/24138/51807/11097/960/1977/1981/2189/10379/5300
REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	44	0.5746115157347225	2.0914227645438412	2.416421824540772e-5	2.908573792474764e-4	2.0698852326100093e-4	3741	tags=59%, list=24%, signal=45%	10460/5690/5691/10213/5686/11047/5714/5683/7534/5693/5692/9978/5708/5704/5694/5687/5701/5685/5688/5707/7311/5702/5682/5695/5718/5700
REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES	REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES	11	0.8196397617948373	2.0660392436101955	2.7594228131694142e-5	3.291238846252974e-4	2.3422086462021726e-4	2548	tags=91%, list=16%, signal=76%	9133/983/23397/891/64151/9918/10051/1460/1457/10592
REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING	REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING	18	0.7308433201754783	2.1810305228351172	2.7953117724380857e-5	3.3040081490439354e-4	2.3512959147961896e-4	2493	tags=78%, list=16%, signal=66%	9551/509/522/84833/506/518/515/514/10632/516/9556/517/513/521
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS	REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS	116	0.4287559962692259	1.8305388860263934	2.8764812574514583e-5	3.339772929005587e-4	2.376747904386999e-4	3801	tags=41%, list=24%, signal=31%	4582/94025/6850/841/5690/5691/10213/4893/8915/3385/4067/5686/5580/2207/11047/5714/5683/7322/5971/5693/9040/5692/7334/64170/5708/7321/5704/5694/7335/5687/29108/5701/5685/727897/5688/3553/200958/5062/5707/7311/5702/5682/5695/84433/5718/5700/6367
REACTOME_SIGNALING_BY_ROBO_RECEPTORS	REACTOME_SIGNALING_BY_ROBO_RECEPTORS	195	0.38114047896763625	1.7258108066465534	2.8698864410958118e-5	3.339772929005587e-4	2.376747904386999e-4	5904	tags=51%, list=37%, signal=33%	116832/5216/5690/5691/10213/6923/7852/80728/6921/5686/56924/11047/5714/5683/1605/5693/5879/6158/4116/51121/5692/998/9978/6142/9423/5708/9939/5704/7408/5694/55110/5687/5701/5685/5688/4440/5062/26986/4690/5707/5217/6155/7311/5702/10298/5682/5695/9901/5718/5700/6218/10487/6157/6227/6169/11224/5576/6204/6168/6209/6234/7979/6167/8453/10486/200916/6171/6235/8440/6132/2935/6187/22916/6156/6159/5684/4753/10921/6136/6161/6208/6176/6201/387/6170/6224/6231/6138/1981/5689/6217/5719/6175/6181/6165/5713/2197/6193/7316/6222
REACTOME_DNA_METHYLATION	REACTOME_DNA_METHYLATION	37	0.5980550651800826	2.092752611037482	2.9792623919357187e-5	3.428765138789178e-4	2.440079170495829e-4	2691	tags=54%, list=17%, signal=45%	8364/29128/8355/3020/3014/8345/85236/126961/333932/8363/8970/8365/723790/8347/1789/8370/54145/3013/554313/8357
REACTOME_ABC_TRANSPORTER_DISORDERS	REACTOME_ABC_TRANSPORTER_DISORDERS	59	0.521619794977101	2.0227144016223426	3.475340082273075e-5	3.964909728645456e-4	2.82162622698052e-4	3741	tags=51%, list=24%, signal=39%	5690/5691/10213/6048/5686/11047/5714/5683/5693/3767/5692/5708/5704/5694/1080/5687/91319/5701/5685/5688/335/215/5707/7311/5702/79139/5682/5695/5718/5700
REACTOME_MITOTIC_G2_G2_M_PHASES	REACTOME_MITOTIC_G2_G2_M_PHASES	185	0.3913836379646731	1.7674833815157072	3.613131636615799e-5	4.086576471758559e-4	2.9082103100528257e-4	3330	tags=34%, list=21%, signal=27%	22974/4751/151648/9133/2305/995/983/9088/4605/3161/55355/891/1063/84790/5347/51512/8900/5690/10376/1871/5691/10213/10733/1869/440145/5686/4218/63943/8655/10383/11047/5714/5683/79866/7283/5693/890/93323/10381/286826/5692/95681/7531/9978/8636/5708/5704/5694/5687/80028/993/5701/5685/10382/5688/203068/22919/1022/1069/5515/5707/7311/5702
REACTOME_MITOTIC_PROPHASE	REACTOME_MITOTIC_PROPHASE	114	0.430042843908908	1.8335151346265883	3.8563621747130875e-5	4.324399293353479e-4	3.077456814188492e-4	3339	tags=37%, list=21%, signal=29%	9133/983/891/5347/8364/23225/4001/8815/8355/3020/3014/10051/8345/85236/126961/333932/8363/26003/8970/7443/79023/10783/8365/54892/723790/8347/5862/8370/81876/54145/23636/23310/10592/8480/3013/554313/8357/6418/6396/8334/5515/84930
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES	REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES	16	-0.7245999123703973	-2.364240577815878	3.923251048830355e-5	4.362123200055446e-4	3.104303015443823e-4	3781	tags=69%, list=24%, signal=52%	1027/694/857/4089/2309/4088/4303/5934/1026/9314/2308
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS	REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS	81	0.46999760334967106	1.9096270506006505	4.184578697521523e-5	4.6135859253346536e-4	3.2832563509080864e-4	2966	tags=41%, list=19%, signal=33%	9156/641/8364/5531/63967/8900/3014/8345/85236/116028/83695/5932/8363/5982/8970/8914/6119/1111/80010/890/8365/6613/79184/7334/5983/8347/5984/8370/54145/7336/554313/29086/1763
REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY	REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY	45	0.56842188548825	2.085985292446792	4.2714145238348425e-5	4.6700798793927615e-4	3.323460247931145e-4	3741	tags=56%, list=24%, signal=43%	1029/5690/5691/10213/5686/11047/5714/5683/864/5693/5692/5708/5704/5694/5687/5701/5685/5688/5707/7311/5702/5682/5695/5718/5700
REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	46	0.5513678425007906	2.0267252705828307	4.681870749912309e-5	5.076540846185908e-4	3.6127180123290286e-4	3741	tags=52%, list=24%, signal=40%	5690/5691/10213/5686/11047/5714/5683/5693/5692/9978/5708/5704/5694/5687/5701/5685/5688/5707/7311/5702/5682/5695/5718/5700
REACTOME_DEGRADATION_OF_DVL	REACTOME_DEGRADATION_OF_DVL	44	0.5599121844564645	2.0379213723560925	5.5560610188129025e-5	5.975042669411908e-4	4.252136431136363e-4	3741	tags=55%, list=24%, signal=42%	5690/5691/10213/5686/11047/5714/5683/5693/5692/9978/5708/5704/5694/5687/5701/5685/5688/5707/7311/5702/5682/5695/5718/5700
REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2	REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2	84	0.4518763266532999	1.8444125208004025	5.892980945324037e-5	6.285846341678972e-4	4.473319724863005e-4	4004	tags=44%, list=25%, signal=33%	1029/598/5690/5691/10213/5686/11047/5714/5683/7295/5693/1728/2730/5692/9978/6347/5052/5708/5704/5694/5687/5701/5685/5688/6888/5707/9817/7311/5702/10061/5682/5695/5718/5700/5226/2932/23657
REACTOME_SIGNALING_BY_INTERLEUKINS	REACTOME_SIGNALING_BY_INTERLEUKINS	391	0.3177278680203361	1.5345154933794016	6.266712630986143e-5	6.630586267624048e-4	4.718653738272249e-4	4339	tags=36%, list=27%, signal=26%	332/6813/4582/5777/654483/1072/6850/4001/4282/598/841/5478/6195/5690/8355/5691/10213/3627/7124/11274/829/4067/552900/6097/5686/3934/3556/6364/9235/126961/333932/3965/11047/5714/5724/5683/4312/8767/59307/4318/3561/7534/5693/595/375/5898/6348/3560/6352/302/5692/998/7334/1848/5606/942/6351/6772/7006/9978/6347/23529/84868/9466/5708/3936/920/50615/5704/5694/7409/51561/7335/941/5608/3559/5687/5296/6288/8357/29760/3911/5701/5685/132014/5688/3312/3553/1846/10538/5062/5721/836/4615/2919/6888/3588/26469/5515/5707/3606/6356/1438/7311/3932/5702/7867/1230/466/5778/5682/57162/5695/240/5034/5718/8503/2625/3592/3689/5700/121457/6367/3594/1234/3500/5291/3503/6382/6657/8351/3055/3600/3654/3595/6597/3383/28511/7979
REACTOME_DNA_STRAND_ELONGATION	REACTOME_DNA_STRAND_ELONGATION	32	0.5999567855548821	2.0367442037903754	7.742261640366648e-5	8.106283487287126e-4	5.76883300162362e-4	4091	tags=62%, list=26%, signal=46%	9837/8318/4171/4173/51659/2237/5111/64785/84296/5982/6119/5558/5983/5984/1763/84515/5425/5424/4175/23649
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	62	0.5000363667676501	1.956067451657144	7.784997861266599e-5	8.106283487287126e-4	5.76883300162362e-4	3369	tags=47%, list=21%, signal=37%	8364/4602/8355/3020/688/3014/1869/8345/85236/126961/333932/8363/8970/1050/6688/8365/7027/51176/723790/8347/8370/54145/3013/554313/8357/1019/8334/5371/7913
REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA	REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA	61	0.5061651666699909	1.976841035140864	7.904413531883854e-5	8.165819333725682e-4	5.811201659992523e-4	3741	tags=51%, list=24%, signal=39%	5690/5691/10213/6923/6921/5686/11047/25994/5714/5683/7322/5693/768/5692/9978/5708/7321/5704/5694/112399/5687/5701/5685/5688/5707/7311/5702/5682/5695/5718/5700
REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING	REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING	28	0.6162706788362471	2.058104337601823	8.065737941601561e-5	8.2673813901416e-4	5.883478251809692e-4	5314	tags=79%, list=34%, signal=52%	84790/10376/22948/10383/5201/7203/5203/10381/5202/10471/60/10382/908/10574/10576/347733/10575/10694/80086/7411/7277/51807
REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING	REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING	48	0.5452176956415161	2.0161627511321596	8.188273686343773e-5	8.327918663940333e-4	5.926559575509528e-4	3801	tags=54%, list=24%, signal=41%	5690/5691/10213/5686/11047/5714/5683/5971/5693/9040/5692/5708/5704/5694/5687/5701/5685/5688/5707/7311/5702/5682/5695/5718/5700/6367
REACTOME_G0_AND_EARLY_G1	REACTOME_G0_AND_EARLY_G1	27	0.6370943071752198	2.103768728817088	8.630324229271737e-5	8.643500296797343e-4	6.151143102743296e-4	1832	tags=41%, list=12%, signal=36%	983/4605/7153/898/8900/990/1869/5111/890/7027/286826
REACTOME_CLEC7A_DECTIN_1_SIGNALING	REACTOME_CLEC7A_DECTIN_1_SIGNALING	86	0.4520452374736752	1.854343784483189	8.56980741328573e-5	8.643500296797343e-4	6.151143102743296e-4	3801	tags=44%, list=24%, signal=34%	6850/841/5690/5691/10213/8915/5686/5580/11047/5714/5683/7322/5971/5693/9040/5692/7334/64170/5708/7321/5704/5694/7335/5687/29108/5701/5685/5688/3553/5707/7311/5702/5682/5695/84433/5718/5700/6367
REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION	REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION	42	0.5570564536484278	2.0047242429008847	8.861080209560126e-5	8.80737669313855e-4	6.26776566657084e-4	2691	tags=48%, list=17%, signal=40%	8364/23594/8355/3020/3014/4998/8345/85236/126961/333932/8363/8970/8365/723790/8347/8370/54145/3013/554313/8357
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	37	0.5751583402618696	2.0126309238440654	9.611915610895583e-5	9.48182953495865e-4	6.74773972842452e-4	2081	tags=38%, list=13%, signal=33%	995/8318/4171/55388/63967/4173/990/23594/4998/5982/6119/1111/5983/5984
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	79	0.4658792953329813	1.8919954864662178	1.0431185502630552e-4	0.001021322043242633	7.26823373199788e-4	4152	tags=47%, list=26%, signal=35%	8364/23225/5440/8355/3020/3014/5441/8345/85236/5438/126961/333932/5439/8363/8970/5901/79023/8365/723790/8347/5436/8370/54145/23636/5437/8480/3013/554313/8357/5433/6396/8334/5435/9631/3012/9688/8351
REACTOME_REGULATION_OF_APOPTOSIS	REACTOME_REGULATION_OF_APOPTOSIS	40	0.5651295866006999	2.0167417979267688	1.1102956800459243e-4	0.0010790429127557426	7.679004040551539e-4	3741	tags=60%, list=24%, signal=46%	5690/5691/10213/5686/11047/5714/5683/5693/5692/5708/5704/5694/5687/5701/5685/5688/5062/5707/7311/5702/5682/5695/5718/5700
REACTOME_STABILIZATION_OF_P53	REACTOME_STABILIZATION_OF_P53	44	0.5465929050757917	1.9894429772295343	1.2416429943390816e-4	0.0011978203004212316	8.524282786213354e-4	3741	tags=57%, list=24%, signal=44%	1029/5690/5691/10213/64326/5686/11047/5714/5683/5693/5692/5708/5704/5694/5687/5701/5685/5688/5707/7311/5702/5682/5695/5718/5700
REACTOME_PROTEIN_LOCALIZATION	REACTOME_PROTEIN_LOCALIZATION	156	0.38262501245681235	1.6900357719547094	1.2844195617801722e-4	0.0012300426752230554	8.753593171717348e-4	6513	tags=62%, list=41%, signal=37%	400916/100287932/388753/84269/506/26521/51142/4580/1537/54927/27230/439/122970/401505/51287/11001/10245/10063/516/7322/373156/390916/26519/10651/1962/7416/100188893/51025/51268/4358/1678/131118/7321/10440/10452/56993/5828/8266/5192/2671/5194/92609/118424/215/50/1431/7311/23480/55825/56942/23600/10165/134266/5195/8799/10952/1891/51024/26517/100272147/9804/3421/8528/7917/8443/3155/11264/5824/29928/9409/55670/26520/3417/131474/9381/80273/6811/6804/6342/10005/7316/4714/54469/5827/3329/9868/51/27235/196743/847/498/2395/8504/219743/25813/3416
REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION	REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION	19	0.6864752149702078	2.066219093514177	1.3587438864500875e-4	0.0012917912891467498	9.193026905272523e-4	1435	tags=32%, list=9%, signal=29%	9133/983/891/4001/8815/7443
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	68	0.4828127681770972	1.9208632159897274	1.4077634237168448e-4	0.0013287666272780577	9.456161732956013e-4	3741	tags=44%, list=24%, signal=34%	5478/5690/4794/5691/10213/4893/8915/2280/5686/11047/5714/5683/5693/5692/10125/5708/5704/5694/5687/5701/5685/5688/5707/7311/5702/5682/5695/84433/5718/5700
REACTOME_CHROMATIN_MODIFICATIONS_DURING_THE_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT	REACTOME_CHROMATIN_MODIFICATIONS_DURING_THE_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT	41	0.54233326659257	1.9463813003252797	1.5918434337661071e-4	0.001481204670284491	0.0010540986381116365	2691	tags=49%, list=17%, signal=41%	8364/29128/8355/3020/3014/8345/85236/126961/333932/8363/8970/8365/7374/723790/8347/8370/54145/3013/554313/8357
REACTOME_HCMV_EARLY_EVENTS	REACTOME_HCMV_EARLY_EVENTS	100	0.4199032254877624	1.7609783866215774	1.5864001000983838e-4	0.001481204670284491	0.0010540986381116365	5470	tags=51%, list=35%, signal=34%	84790/8364/23225/10376/8355/8345/85236/8336/8969/8655/10383/126961/333932/8329/8363/8970/79023/8365/2146/10381/723790/8347/92815/8370/23636/8480/3013/554313/8357/10382/79718/6396/8334/5371/9631/3012/9688/347733/8351/129401/80086/5928/128312/7277/4927/81929/51807/8338/11097/1616/8341
REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	38	0.5657762942972351	1.9911876540318036	1.7222863528868412e-4	0.001568501092456645	0.001116223097728694	3217	tags=53%, list=20%, signal=42%	8364/8355/3020/3014/8345/85236/126961/333932/8363/8970/8365/723790/8347/8370/54145/3013/554313/8357/5585/8334
REACTOME_MEIOTIC_RECOMBINATION	REACTOME_MEIOTIC_RECOMBINATION	58	0.5073309698711097	1.9575928843503791	1.709093187894324e-4	0.001568501092456645	0.001116223097728694	3217	tags=45%, list=20%, signal=36%	84057/5888/641/8364/8355/3020/3014/8345/85236/5932/126961/333932/8363/8970/675/6119/8365/723790/8347/8370/54145/3013/554313/8357/1019/8334
