ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL	REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL	25	-0.3054958850803792	-1.1340375847199384	0.24600638977635783	0.4631400761743546	0.32959342712343753	2083	tags=20%, list=13%, signal=17%	84812/8867/5335/4952/3633
REACTOME_FORMATION_OF_THE_EMBRYONIC_STEM_CELL_BAF_ESBAF_COMPLEX	REACTOME_FORMATION_OF_THE_EMBRYONIC_STEM_CELL_BAF_ESBAF_COMPLEX	19	0.39441838957098196	1.1871583847350469	0.24663677130044842	0.4631477249503001	0.32959887037140256	4884	tags=47%, list=31%, signal=33%	53335/9275/86/9274/605/60/6599/6597/6603
REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	23	0.3652828168226549	1.1693940906965803	0.24675324675324675	0.4631477249503001	0.32959887037140256	4575	tags=43%, list=29%, signal=31%	3748/3787/3754/9312/3755/3786/3784/23416/3790/56479
REACTOME_CARNITINE_SHUTTLE	REACTOME_CARNITINE_SHUTTLE	14	-0.37109452982667934	-1.1758999839688298	0.24722222222222223	0.46336507936507937	0.32975355054302424	3168	tags=36%, list=20%, signal=29%	5467/6584/5565/6256/32
REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT	REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT	31	0.3408920341491041	1.1491296517149865	0.24856321839080459	0.4652138980438454	0.3310692615251051	6420	tags=55%, list=40%, signal=33%	92421/51534/84313/155382/51652/128866/7311/51510/27243/7251/79643/7316/93343/79720/51160/11267/55048
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	114	-0.21471078618417294	-1.0873984635004967	0.25	0.4672364672364672	0.3325086219823062	2263	tags=22%, list=14%, signal=19%	4669/5549/4969/51363/1464/10894/10057/6383/29940/9953/6487/10090/64131/90161/1634/135152/3036/9469/55454/9060/3423/6484/9957/55790/56548
REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	45	0.3126401099479291	1.1473215367493257	0.25068493150684934	0.4678501139928682	0.33294532342079114	5888	tags=47%, list=37%, signal=29%	84790/10376/5050/829/8655/10383/51560/10381/830/10382/5049/5870/347733/832/80086/11258/7277/51807/2589/22931/56894
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	54	-0.25208667361713755	-1.1070060809918745	0.2518518518518518	0.46897021276595746	0.33374244120940655	1922	tags=22%, list=12%, signal=20%	7750/2252/5295/2264/2255/26127/11064/2549/5335/11052/2247/6777
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	66	-0.24167643434945005	-1.0980308334923976	0.252	0.46897021276595746	0.33374244120940655	2583	tags=26%, list=16%, signal=22%	79869/57187/22794/7919/9877/134353/6431/9984/6429/6426/51585/11052/84271/9785/9295/10250/6430
REACTOME_MODULATION_OF_HOST_RESPONSES_BY_IFN_STIMULATED_GENES	REACTOME_MODULATION_OF_HOST_RESPONSES_BY_IFN_STIMULATED_GENES	19	0.3896011193869078	1.1726589018463855	0.25411061285500747	0.4715496368038741	0.3355780871670702	5034	tags=47%, list=32%, signal=32%	3429/9636/2537/9246/10964/22926/23586/64135/10561
REACTOME_CD209_DC_SIGN_SIGNALING	REACTOME_CD209_DC_SIGN_SIGNALING	20	0.38076790871371413	1.1618246775976349	0.2544642857142857	0.4715496368038741	0.3355780871670702	1469	tags=20%, list=9%, signal=18%	4893/3385/4067/5971
REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK	REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK	57	-0.25439992792550636	-1.1105762243120665	0.25384615384615383	0.4715496368038741	0.3355780871670702	2382	tags=26%, list=15%, signal=22%	22899/29/50649/6453/9639/9138/23229/4803/7204/26084/121512/9459/11214/8874/5924
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	22	0.36866367586552395	1.1608118749910157	0.2555066079295154	0.47193436220688234	0.33585187682726625	3472	tags=36%, list=22%, signal=28%	4316/4324/4312/4318/4322/10893/4319/4320
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	56	0.2960641328553207	1.1350485824081398	0.2557510148849797	0.47193436220688234	0.33585187682726625	5334	tags=45%, list=34%, signal=30%	7163/10053/8673/130340/1174/6272/2647/375/23557/2495/2512/7164/3312/388552/8905/9685/1211/64746/9829/84062/5878/55330/1785/1362/162
REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS	REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS	18	-0.3381245583180379	-1.1346206856934806	0.2555205047318612	0.47193436220688234	0.33585187682726625	1906	tags=33%, list=12%, signal=29%	2788/2786/7434/2791/2784/10681
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS	REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS	76	0.27536942993830144	1.1176129976840345	0.2571059431524548	0.47376825479778184	0.33715696566562303	4513	tags=33%, list=28%, signal=24%	1029/641/23225/7341/57332/6045/79023/7518/6613/6612/142/23636/8480/8535/197370/1069/286053/6396/5371/9631/9688/5885/129401/56160/84733
REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME	REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME	67	0.284256738102961	1.1289859165618492	0.26023778071334214	0.47886671570253136	0.3407852830777803	3010	tags=22%, list=19%, signal=18%	5440/6923/5441/6921/5438/5439/6884/2960/6881/5436/2958/6827/5437/5433/1022
REACTOME_REGULATION_OF_IFNG_SIGNALING	REACTOME_REGULATION_OF_IFNG_SIGNALING	13	0.4462147405996731	1.1835043818290838	0.2608695652173913	0.47935696017537444	0.3411341653366152	2814	tags=31%, list=18%, signal=25%	5777/7341/6772/3460
REACTOME_RAC3_GTPASE_CYCLE	REACTOME_RAC3_GTPASE_CYCLE	89	0.2714883266761233	1.1199683268161393	0.26342710997442453	0.48337953606495804	0.3439968296611183	4650	tags=35%, list=29%, signal=25%	55971/29127/55789/1535/81624/81839/80728/143098/1829/9235/5881/10458/55004/998/7879/5296/653361/397/5062/1536/10298/23092/1969/55845/7074/116984/7444/10652/124056/57580/10006
REACTOME_ACTIVATION_OF_RAC1	REACTOME_ACTIVATION_OF_RAC1	12	0.45738317932878314	1.18428538526134	0.26517571884984026	0.4852308830278806	0.3453143398954831	4596	tags=50%, list=29%, signal=36%	56924/5879/5062/4690/10298/8440
REACTOME_FLT3_SIGNALING_IN_DISEASE	REACTOME_FLT3_SIGNALING_IN_DISEASE	27	-0.29935896246474347	-1.1205441548287027	0.26490066225165565	0.4852308830278806	0.3453143398954831	2909	tags=33%, list=18%, signal=27%	5292/6776/9321/7750/5295/2804/1026/6711/6777
REACTOME_CLEC7A_DECTIN_1_INDUCES_NFAT_ACTIVATION	REACTOME_CLEC7A_DECTIN_1_INDUCES_NFAT_ACTIVATION	11	-0.40718175213874486	-1.1749659062454012	0.26649076517150394	0.48560539431251826	0.3455808606829298	2156	tags=18%, list=14%, signal=16%	5532/3708
REACTOME_MTOR_SIGNALLING	REACTOME_MTOR_SIGNALLING	40	0.32087222535044124	1.1450761807578855	0.26638772663877264	0.48560539431251826	0.3455808606829298	3314	tags=30%, list=21%, signal=24%	28956/2280/6009/7529/1978/10542/55004/84335/5571/64223/389541/58528
REACTOME_INTRA_GOLGI_TRAFFIC	REACTOME_INTRA_GOLGI_TRAFFIC	41	-0.26944983476292955	-1.1183048952963843	0.26595744680851063	0.48560539431251826	0.3455808606829298	3640	tags=29%, list=23%, signal=23%	9265/51272/9267/4122/9321/4124/9382/27314/83548/57134/8675/63908
REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES	REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES	22	0.3645716171057611	1.1479272033717092	0.26725403817914833	0.48612311872540886	0.34594929902875293	4500	tags=41%, list=28%, signal=29%	1535/5590/5580/5879/5880/653361/1536/5579/124056
REACTOME_HEDGEHOG_OFF_STATE	REACTOME_HEDGEHOG_OFF_STATE	95	0.26908626902172783	1.1198471102632024	0.267515923566879	0.48612311872540886	0.34594929902875293	4079	tags=37%, list=26%, signal=28%	84790/5690/10376/5691/10213/5686/10383/11047/5714/5683/5693/2778/10381/5692/9978/5708/5704/5694/5687/114/5701/5685/10382/5688/5707/7311/5702/5682/5695/5718/5700/2932/55081/347733/5576
REACTOME_SIGNALING_BY_GPCR	REACTOME_SIGNALING_BY_GPCR	448	0.22081792252360893	1.0744133802912306	0.27015706806282724	0.4902435315330973	0.3488815889520678	4215	tags=31%, list=27%, signal=23%	1894/5499/10287/9718/3838/7476/1020/80326/58191/2787/79924/6195/2863/2150/6373/5368/5746/283869/3627/4893/5031/23566/7852/134/10874/56477/2861/5580/6001/2870/27199/57486/27198/6364/126006/5724/1524/5731/6019/4283/64106/5588/2833/51083/445328/10636/2778/6375/6374/1907/56670/23596/5173/7477/6348/338557/9568/2790/5613/6352/998/6750/6370/6351/6347/8323/10125/63940/6354/2359/5029/6846/9283/57121/2773/7409/27237/26090/10451/8477/25791/84634/114/9170/5296/6288/9181/84904/5141/6372/29933/2914/53829/7504/2535/9890/2919/9034/53831/7984/4828/5515/6356/10800/8326/1230/5021/84152/2850/2771/2783/1813/4922/8503/4987/4852/6367/139189/1234/60675/7433/5581/2149/5582/10563/7253/409/4986/5734/187/7074/8698/5576/643/64407/2792/5998/2782
REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1	REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1	23	0.354688599309816	1.13547841006635	0.2712842712842713	0.4902547712465068	0.34888958768906575	5848	tags=48%, list=37%, signal=30%	7322/7334/11035/7321/7335/7311/929/330/148022/329/7316
REACTOME_RORA_B_C_AND_NR1D1_REV_ERBA_REGULATE_GENE_EXPRESSION	REACTOME_RORA_B_C_AND_NR1D1_REV_ERBA_REGULATE_GENE_EXPRESSION	26	-0.3008392709197263	-1.1193973765313872	0.27124183006535946	0.4902547712465068	0.34888958768906575	3417	tags=46%, list=22%, signal=36%	8841/9611/1387/2033/6720/5465/8648/64854/80205/6256/9572/6095
REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	276	0.23199913401069833	1.0869161927857574	0.2709251101321586	0.4902547712465068	0.34888958768906575	3165	tags=24%, list=20%, signal=19%	4751/983/84790/9551/5347/509/150737/83658/3418/10376/522/84833/506/117177/64216/10733/347240/4580/518/54927/92104/1258/22948/4218/8655/79135/10383/515/514/10632/516/211/5147/7283/6742/7203/10651/89891/80776/93323/8834/10381/54205/95681/9556/378/517/7531/133522/7019/8636/513/5571/521/2101/440574/10382/203068/8766/22919/10989/125988/79718/1069/10476
REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF	REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF	14	0.43177203001308284	1.1677413014907105	0.27258566978193144	0.49192902166973046	0.35008106725052224	1742	tags=21%, list=11%, signal=19%	3159/4001/8091
REACTOME_LDL_CLEARANCE	REACTOME_LDL_CLEARANCE	17	0.3961286593226799	1.1666399748115661	0.27393225331369664	0.4936801048730357	0.3513272248254033	5376	tags=53%, list=34%, signal=35%	51599/57552/1175/10577/1173/23491/1211/255738/3988
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_BROWN_AND_BEIGE_ADIPOCYTE_DIFFERENTIATION	REACTOME_TRANSCRIPTIONAL_REGULATION_OF_BROWN_AND_BEIGE_ADIPOCYTE_DIFFERENTIATION	29	-0.29217698654995333	-1.1263604198864599	0.2765273311897106	0.4974777420494043	0.35402981161571057	3839	tags=45%, list=24%, signal=34%	5931/3192/64641/63976/53615/4089/5465/1107/5468/8648/64854/6256/1346
REACTOME_SIGNALING_BY_ERBB4	REACTOME_SIGNALING_BY_ERBB4	52	0.29661165069972883	1.1188076189707539	0.276797829036635	0.4974777420494043	0.35402981161571057	3945	tags=27%, list=25%, signal=20%	55851/2065/2066/4893/11033/2567/10718/51107/685/23385/7311/55879/3925/145957
REACTOME_FREE_FATTY_ACIDS_REGULATE_INSULIN_SECRETION	REACTOME_FREE_FATTY_ACIDS_REGULATE_INSULIN_SECRETION	11	-0.4028956734063251	-1.1625979738524959	0.2796833773087071	0.5019761847182267	0.3572311263198549	2399	tags=27%, list=15%, signal=23%	2864/2767/9630
REACTOME_SIGNALING_BY_FGFR1	REACTOME_SIGNALING_BY_FGFR1	42	-0.2653269364933104	-1.102009237410186	0.2801418439716312	0.5021121575010657	0.3573278912896705	1875	tags=33%, list=12%, signal=29%	6654/10817/6714/2260/5516/8569/673/5295/2255/2549/23768/5335/2247/7049
REACTOME_ACETYLCHOLINE_REGULATES_INSULIN_SECRETION	REACTOME_ACETYLCHOLINE_REGULATES_INSULIN_SECRETION	10	-0.4170377876347816	-1.155518157039662	0.2813299232736573	0.5031792308760239	0.35808727357752984	3496	tags=50%, list=22%, signal=39%	5331/1131/5578/2767/9630
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	20	-0.3229532248560826	-1.122311991257272	0.2818181818181818	0.5031792308760239	0.35808727357752984	4043	tags=60%, list=26%, signal=45%	2162/2/10544/7056/710/5270/7450/5627/7035/2159/2157/2152
REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS	REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS	113	0.25918961663895024	1.1012193494897262	0.28188775510204084	0.5031792308760239	0.35808727357752984	3831	tags=28%, list=24%, signal=22%	8364/8355/3020/3014/8345/85236/126961/333932/8363/8970/8365/6613/9275/86/9274/81931/723790/8347/8370/54145/54815/3013/554313/8357/605/60/8334/6599/8193/10919/7576/3012
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	184	0.2423582856478006	1.0928286554951117	0.28321678321678323	0.5048647005168744	0.35928673729016974	4944	tags=37%, list=31%, signal=26%	10568/1356/3177/51248/55974/80736/1468/6549/55630/7355/389015/7780/6513/64078/57468/292/57153/6541/81539/115019/6523/27173/6539/124935/28232/54716/6538/6528/115111/353189/55343/56301/5002/6540/29985/347734/8402/126969/133418/159963/4891/6536/9123/7779/11182/6717/9056/682/154091/57181/6579/6524/23657/1317/10723/51000/23443/26503/56606/6564/6505/801/10999/6566/6576/55089/402/6575
REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION	REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION	18	0.38407220703340894	1.1461734456454835	0.2846715328467153	0.5053979040526259	0.35966619134682215	3655	tags=39%, list=23%, signal=30%	5440/5441/51728/9533/5437/10623/5435
REACTOME_PLASMA_LIPOPROTEIN_REMODELING	REACTOME_PLASMA_LIPOPROTEIN_REMODELING	21	-0.3252707897475054	-1.1433682501568478	0.28391167192429023	0.5053979040526259	0.35966619134682215	3469	tags=43%, list=22%, signal=34%	91289/213/64788/4023/8720/338328/5125/4547/3931
REACTOME_AURKA_ACTIVATION_BY_TPX2	REACTOME_AURKA_ACTIVATION_BY_TPX2	71	0.2744755003714296	1.1031341354470718	0.2845953002610966	0.5053979040526259	0.35966619134682215	3114	tags=24%, list=20%, signal=19%	22974/4751/983/3161/5347/10733/8655/10383/7283/93323/95681/7531/8636/10382/203068/22919/1069
REACTOME_AGGREPHAGY	REACTOME_AGGREPHAGY	36	0.32365185106062716	1.1332888096691098	0.2857142857142857	0.5058800848274533	0.3600093350785871	3501	tags=33%, list=22%, signal=26%	84790/10376/8655/10383/10381/7334/1080/7335/10382/3297/7311/200894
REACTOME_PEROXISOMAL_PROTEIN_IMPORT	REACTOME_PEROXISOMAL_PROTEIN_IMPORT	57	0.28961360641888356	1.1174474974318283	0.2857142857142857	0.5058800848274533	0.3600093350785871	6513	tags=54%, list=41%, signal=32%	122970/11001/7322/373156/390916/1962/51268/4358/7321/5828/5192/5194/7311/55825/23600/5195/1891/8528/8443/3155/55670/3417/6342/10005/7316/54469/51/196743/847/219743/3416
REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING	REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING	29	-0.29003456174347153	-1.118101239267553	0.2861736334405145	0.5060105216630122	0.3601021603940082	1906	tags=28%, list=12%, signal=24%	5170/2788/2786/2791/10000/9459/2784/10681
REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS	REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS	17	0.39092439522427247	1.1513128774309824	0.28718703976435933	0.5071189719661365	0.3608909885542066	2997	tags=29%, list=19%, signal=24%	811/2495/2512/4481/335
REACTOME_PEXOPHAGY	REACTOME_PEXOPHAGY	11	-0.4008763967925467	-1.156771138135998	0.29023746701846964	0.5112850323125386	0.3638557635279379	3474	tags=36%, list=22%, signal=28%	5830/2034/4077/472
REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS	REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS	57	0.2890250481719546	1.1151765994990412	0.29110512129380056	0.5112850323125386	0.3638557635279379	3588	tags=35%, list=23%, signal=27%	1356/80736/55630/7780/57153/27173/6539/54716/6538/5002/6540/29985/126969/133418/4891/6536/9123/7779/682/57181
REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING	REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING	44	0.30475088183099186	1.1092066802058211	0.29045643153526973	0.5112850323125386	0.3638557635279379	4422	tags=39%, list=28%, signal=28%	5777/6850/4067/3561/7534/3560/7006/7409/3559/5296/29760/1438/7311/8503/5291/3055/3568
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	42	-0.26356177110424756	-1.0946777972254347	0.2907801418439716	0.5112850323125386	0.3638557635279379	3422	tags=43%, list=22%, signal=34%	2770/54331/5578/150/108/2781/111/196883/2788/26575/115/2786/113/2791/109/2784/10681/112
REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS	REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS	39	0.31680803830385884	1.1212366985696063	0.2923728813559322	0.5128251608809934	0.36495179533170824	5363	tags=41%, list=34%, signal=27%	3838/23225/9636/79023/3840/23636/8480/5610/6396/9631/9688/129401/3839/4927/81929/11097
REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING	REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING	27	0.3420502402552995	1.1294946305893787	0.29285714285714287	0.5129887469006295	0.36506821124908406	4551	tags=37%, list=29%, signal=26%	2065/2066/10718/685/26469/7311/4145/10193/145957/2064
REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT	REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT	25	-0.2958323783927395	-1.0981654819546507	0.2971246006389776	0.5197699680511182	0.3698940642340676	3930	tags=44%, list=25%, signal=33%	55534/1387/3516/2033/9794/10046/8850/2255/10000/2308/2648
REACTOME_PLATELET_SENSITIZATION_BY_LDL	REACTOME_PLATELET_SENSITIZATION_BY_LDL	16	0.3941432905832757	1.127964630740605	0.2983508245877061	0.5212200823689354	0.37092603743681457	3240	tags=25%, list=20%, signal=20%	5777/7804/5525/5515
REACTOME_NUCLEOTIDE_BIOSYNTHESIS	REACTOME_NUCLEOTIDE_BIOSYNTHESIS	14	0.42089855380477526	1.1383336363882892	0.29906542056074764	0.5217737124676874	0.37132002804784886	5020	tags=50%, list=32%, signal=34%	7372/8833/10606/471/2618/159/5471
REACTOME_GLYCOSPHINGOLIPID_METABOLISM	REACTOME_GLYCOSPHINGOLIPID_METABOLISM	52	0.2917423581066905	1.1004408365492362	0.3012211668928087	0.5248368804294357	0.37349993015156396	5083	tags=37%, list=32%, signal=25%	7368/2523/2720/2629/9334/4758/2524/129807/81849/285362/6610/8705/29906/2760/25870/8706/4074/2717/427
REACTOME_SIGNALING_BY_ERBB2	REACTOME_SIGNALING_BY_ERBB2	48	0.29725217541547017	1.0992100376722231	0.30248618784530384	0.5263420138634465	0.3745710576836305	5277	tags=42%, list=33%, signal=28%	2886/2065/2066/4893/5580/1729/10718/51072/685/26469/7311/4145/10193/5581/145957/2064/7525/10273/2885/387
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_NPAS4	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_NPAS4	30	-0.28741152688866467	-1.1066300936688618	0.30293159609120524	0.5264188795651142	0.3746257591256871	5494	tags=53%, list=35%, signal=35%	10769/30818/6722/27161/10135/4193/57690/1387/2353/8851/192669/2669/192670/405/27327/406
REACTOME_ALPHA_PROTEIN_KINASE_1_SIGNALING_PATHWAY	REACTOME_ALPHA_PROTEIN_KINASE_1_SIGNALING_PATHWAY	11	-0.3957293334946632	-1.1419187439397094	0.3034300791556728	0.5265876505982047	0.37474586495555806	1762	tags=45%, list=11%, signal=40%	7189/6885/80216/257397/10454
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS	REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS	44	-0.26355325200087576	-1.0940256570653593	0.3046594982078853	0.5280228027064009	0.3757671903085507	1905	tags=18%, list=12%, signal=16%	8648/1911/115426/4152/1655/3622/6294/10521
REACTOME_FORMATION_OF_APOPTOSOME	REACTOME_FORMATION_OF_APOPTOSOME	11	-0.3952160090718909	-1.140437492158576	0.30606860158311344	0.5297651784657583	0.3770071512348585	2864	tags=36%, list=18%, signal=30%	55075/317/22900/842
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	159	0.2437025139308785	1.0832787997385973	0.30668257756563244	0.5301285135258363	0.3772657184671188	4504	tags=29%, list=28%, signal=21%	6271/81622/841/6195/11274/9641/3663/9450/8767/59307/7322/8772/1520/1508/51284/7334/1848/5606/4064/11035/7321/7335/5608/6288/6441/10695/1846/80231/4615/5515/7311/7867/466/57162/3689/121457/3665/7187/1759/929/3654/10010/81793/28511/5641/7157
REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING	REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING	19	0.37101751523795434	1.1167241836198238	0.30792227204783257	0.5315710801667847	0.37829232036901317	4855	tags=47%, list=31%, signal=33%	7476/80326/7477/51699/9559/55737/7481/64840/7472
REACTOME_GERM_LAYER_FORMATION_AT_GASTRULATION	REACTOME_GERM_LAYER_FORMATION_AT_GASTRULATION	14	0.41559694247312706	1.123995258526645	0.308411214953271	0.5317155243346802	0.378395113996198	2613	tags=36%, list=16%, signal=30%	8928/6932/51176/5460/145258
REACTOME_REGULATION_OF_TBK1_IKK_IKBKE_MEDIATED_ACTIVATION_OF_IRF3_IRF7	REACTOME_REGULATION_OF_TBK1_IKK_IKBKE_MEDIATED_ACTIVATION_OF_IRF3_IRF7	14	0.4136820068875019	1.1188162538260369	0.3099688473520249	0.5336996426848513	0.379807110928645	5848	tags=50%, list=37%, signal=32%	9641/7311/7187/929/10010/148022/7316
REACTOME_PHASE_4_RESTING_MEMBRANE_POTENTIAL	REACTOME_PHASE_4_RESTING_MEMBRANE_POTENTIAL	12	0.4362310415727506	1.1295169356470245	0.31150159744408945	0.534407973134005	0.38031119397453667	6502	tags=67%, list=41%, signal=39%	60598/51305/56659/3768/56660/3775/3759/8645
REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND	REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND	49	0.29269915954990444	1.0896208770165112	0.3114754098360656	0.534407973134005	0.38031119397453667	5314	tags=37%, list=34%, signal=24%	84790/10376/829/8655/10383/10381/830/2288/10382/3312/10963/347733/3301/832/80086/11258/7277/51807
REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION	REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION	278	0.22915312869154006	1.0732364348629326	0.3116022099447514	0.534407973134005	0.38031119397453667	3741	tags=27%, list=24%, signal=21%	991/11065/5690/146330/5691/27338/10213/6923/899/6921/5686/11047/5714/255488/5683/7322/223082/5693/140739/7324/84261/9040/51529/151636/10293/5692/9246/10477/7334/55585/9978/7325/144699/7332/5708/84231/7321/122769/5704/9616/5694/51619/25847/26270/6502/7335/5687/221687/7336/92369/80028/5701/5685/5688/140462/3093/26232/127544/118424/5707/9817/7311/5702/140691/131405/5682/7317/80196/84727/5695/10193/23327/5718/84708/7328/5700
REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS	REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS	11	0.4517984571557692	1.1388336513132764	0.3130016051364366	0.536107187909928	0.38152043940637526	5964	tags=64%, list=38%, signal=40%	8833/10606/471/2618/159/5471/158
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL	REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL	14	-0.3527923610237216	-1.1179052729930454	0.3138888888888889	0.5364214992927864	0.3817441189607683	936	tags=21%, list=6%, signal=20%	1026/10000/842
REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS	REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS	36	0.3155749795473859	1.1050070987099567	0.314002828854314	0.5364214992927864	0.3817441189607683	5363	tags=39%, list=34%, signal=26%	23225/5901/79023/5902/1104/23636/8480/6396/9631/9688/129401/4927/81929/11097
REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE	REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE	26	0.3347816811285508	1.0981717414462364	0.3146551724137931	0.5368369131429084	0.3820397480405646	4091	tags=38%, list=26%, signal=29%	79075/5111/5982/5558/5983/5984/100134934/5425/5424/23649
REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER	REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER	38	0.31401725846995576	1.1051493223040565	0.31631205673758866	0.5368711752130871	0.3820641306274135	4419	tags=42%, list=28%, signal=30%	8607/29844/86/142/5886/9978/10980/60/1069/7528/7311/10445/125476/2873/5887/50813
