ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
hsa04914	Progesterone-mediated oocyte maturation	91	0.31931685154888445	1.43932916747012	0.02334828222671759	0.057877431998623885	0.032711826099700705	1366	tags=19%, list=9%, signal=17%	6790/699/995/9133/5347/891/9088/983/4085/890/993/1017/5296/8900/2771/3835/10459
hsa04917	Prolactin signaling pathway	59	-0.37291024069927775	-1.5309243216463309	0.02401285587899869	0.05910856831753524	0.03340765374406149	3759	tags=36%, list=24%, signal=27%	8792/5604/122809/1154/5894/2100/30837/5594/5618/5601/2592/5295/3717/10000/6300/5602/53358/25759/5600/8835/6777
hsa04068	FoxO signaling pathway	121	-0.29771220569194257	-1.389505474267949	0.024556034610255417	0.06002586238062436	0.033926100448379196	3465	tags=34%, list=22%, signal=27%	3643/6517/3551/23678/5894/5896/10365/4303/80854/26260/4088/5594/5565/1956/5601/1147/11345/5295/51701/9456/1026/6794/7046/7048/5170/847/10000/5564/10912/5563/472/6300/5934/4616/5602/10110/116986/1901/5600/23710/1950
hsa04973	Carbohydrate digestion and absorption	36	-0.40894476279078895	-1.5197350333527861	0.02493456145819258	0.06011620296769717	0.03397716017013985	2424	tags=28%, list=15%, signal=24%	280/5295/3098/10000/477/476/8972/776/481/486
hsa05206	MicroRNAs in cancer	156	0.2734220743855838	1.334044292248631	0.02493456145819258	0.06011620296769717	0.03397716017013985	1873	tags=18%, list=12%, signal=16%	113130/1869/995/1029/898/2146/1870/9493/8091/993/4318/1871/1945/4893/5296/1789/7329/9134/7976/7157/4609/100532731/3925/4853/6624/1944/578/4854
hsa00061	Fatty acid biosynthesis	15	-0.5647292158420816	-1.6325291022006414	0.02858829168559099	0.06845631750563284	0.03869092107824345	1377	tags=47%, list=9%, signal=43%	2181/197322/23205/23305/84869/2180/32
hsa00430	Taurine and hypotaurine metabolism	13	-0.5806384330535922	-1.6006670636363307	0.03191899575148633	0.07591544935488641	0.042906758158114636	5042	tags=69%, list=32%, signal=47%	2326/51380/2327/2329/2678/2687/1036/2571/2330
hsa00051	Fructose and mannose metabolism	29	-0.44033934446681355	-1.5358162432781766	0.03230356196535966	0.07631445511279598	0.0431322727760719	2584	tags=41%, list=16%, signal=35%	230/2203/3098/5213/55556/57016/5372/3795/231/197258/5209/5208
hsa00600	Sphingolipid metabolism	50	-0.3625283044525481	-1.4391534191734747	0.03363404618253812	0.07840519375002263	0.044313940247470936	4243	tags=36%, list=27%, signal=26%	56624/410/123099/340485/2583/9331/9517/9514/2581/7368/6609/8613/57704/55512/427/142891/81537/8611
hsa05133	Pertussis	67	0.3360629673263906	1.4135620384340655	0.033581680376996305	0.07840519375002263	0.044313940247470936	2904	tags=30%, list=18%, signal=24%	717/1072/714/7124/713/5970/2771/718/4615/712/3586/3689/3654/29108/2773/929/51561/387/3659/3592
hsa00190	Oxidative phosphorylation	114	0.29082268324536953	1.3578984100607558	0.035711163704535795	0.08269953699997763	0.0467410660675711	4714	tags=46%, list=30%, signal=32%	9551/5464/4728/4715/4718/1340/1537/4710/4701/54539/1329/440567/4713/517/4711/4696/4726/56901/509/522/4725/525/9167/4731/55967/51079/527/1347/1337/516/4706/126328/10632/27089/1345/1351/9377/1349/7386/29796/514/513/7388/521/4709/4694/4695/9296/4729/100532726/90423/4722
hsa04120	Ubiquitin mediated proteolysis	138	0.2808836554107504	1.3412480192211729	0.036046324084974254	0.08293010508438521	0.04687138116312442	4416	tags=36%, list=28%, signal=26%	991/11065/27338/7325/6502/64326/7311/7322/7324/5371/9246/378884/7329/6921/118424/54926/7321/6923/9616/23624/7328/7317/9040/6233/10054/868/51529/9817/8453/10477/55585/26272/140739/7332/8697/8454/51434/64682/6477/27339/7334/65264/329/25906/997/22888/9039/7326/10401/26259
hsa05034	Alcoholism	130	0.2913034499326377	1.372908560884933	0.03726823337599033	0.08518453343083503	0.048145564648408565	2995	tags=33%, list=19%, signal=27%	8364/3014/92815/8355/8336/2792/8329/5501/85236/8970/4893/8363/8357/5499/2771/8969/8345/55315/723790/3020/2787/9555/126961/333932/8365/3012/3013/8338/2773/1388/54145/3015/2783/8341/8347/3066/8520/55506/128312/8351/9734/5500/51564
hsa04340	Hedgehog signaling pathway	51	-0.3751650201752459	-1.4884630468032685	0.03831793093087568	0.08646097235684769	0.04886699693613702	4379	tags=39%, list=28%, signal=28%	23291/4036/84455/1954/2735/3549/23288/64399/55733/84976/57758/8643/5727/8945/408/730094/596/11127/2121/5567
hsa04814	Motor proteins	160	0.27570042613738543	1.3487889149330357	0.038264612423624854	0.08646097235684769	0.04886699693613702	664	tags=13%, list=4%, signal=13%	11004/146909/10112/3833/81930/3832/9928/203068/10376/56992/24137/7170/84790/9493/7138/1062/829/9585/29895/7171/7137
hsa00760	Nicotinate and nicotinamide metabolism	31	-0.4261407165937537	-1.5246188127572098	0.03886719238925457	0.08714173070711852	0.0492517556927195	4093	tags=39%, list=26%, signal=29%	22978/23409/4860/133686/64802/5167/316/25961/23530/54981/83594/23410
hsa04152	AMPK signaling pathway	108	-0.2949358098500017	-1.3491700973648573	0.040072917327959916	0.08927637278127779	0.05045823700855713	4198	tags=38%, list=26%, signal=28%	5105/3667/3156/10645/79966/79602/2475/5516/8408/64764/3643/6517/5519/55437/5565/5523/2203/5522/948/1374/51719/5295/51552/1375/6794/5170/3953/5213/23216/5468/10000/5564/5563/5526/23417/7248/81617/10891/5209/5208/32
hsa00982	Drug metabolism - cytochrome P450	35	-0.41198512828359485	-1.5195032799184913	0.0405935835089674	0.08986755594438066	0.05079236864081324	4135	tags=40%, list=26%, signal=30%	1558/2327/128/2329/2946/316/2941/2949/125/4129/126/2947/4128/2330
hsa03022	Basal transcription factors	39	0.39327253664499806	1.4703183936241144	0.04342675550252974	0.09553886210556543	0.05399774203932974	5090	tags=49%, list=32%, signal=33%	6881/2960/6874/6873/27097/2958/6875/2968/1022/6877/6883/6882/2967/2961/6908/4331/2959/6878/6880
hsa05170	Human immunodeficiency virus 1 infection	188	0.2603666116823095	1.3012258577118458	0.04476433524080067	0.09786985096125365	0.05531519686506262	4339	tags=37%, list=27%, signal=27%	995/9133/891/983/1072/1111/841/2792/684/7852/7124/9582/4893/5296/5970/637/2771/3984/4615/2787/8772/6921/6892/6199/6923/3654/9616/811/920/2773/578/5881/115004/7132/25939/27350/2783/6890/200315/2923/200316/5880/60489/5879/6891/1234/1174/5062/3106/8454/917/836/598/55080/581/10298/3107/2790/5534/340061/207/5608/10053/916/3845/140564/8905/5605/4792
hsa05410	Hypertrophic cardiomyopathy	84	-0.3111306886001782	-1.3703111122646132	0.048356949184949094	0.10507188958704988	0.05938572706923573	3167	tags=31%, list=20%, signal=25%	781/6443/3694/5565/59283/1837/6262/1756/7168/1674/183/775/3908/3672/6543/489/5564/5563/4634/7273/3673/8516/8515/776/785/783
hsa05219	Bladder cancer	39	0.37735504946616993	1.410808074447077	0.049800796812749	0.10754527900667268	0.0607836654672881	1556	tags=23%, list=10%, signal=21%	1869/1029/1870/1019/4318/1871/4893/7157/4609
hsa04142	Lysosome	125	-0.2824914983417631	-1.3207171215678717	0.05162523900573614	0.11080539103670196	0.06262625270914077	3530	tags=30%, list=22%, signal=23%	3482/9374/130340/1213/1203/411/135112/1497/10239/4669/8546/2517/1519/8120/26503/2581/51606/1512/23431/1510/20/26088/6609/256471/9583/3423/164/23312/427/8218/23335/1657/23062/535/3373/9476/50617
hsa00910	Nitrogen metabolism	13	-0.5534507163985675	-1.5257176973735598	0.05399330396837136	0.11518571513252557	0.06510197416282097	2887	tags=77%, list=18%, signal=63%	2747/767/761/2752/2746/11238/377677/762/771/760
hsa00120	Primary bile acid biosynthesis	13	-0.551693558655578	-1.5208736767839734	0.05637972457617904	0.11883630569350313	0.06716525650739263	4329	tags=69%, list=27%, signal=50%	8309/51302/9023/1593/1582/9420/23600/3295/10858
hsa05030	Cocaine addiction	39	-0.3781369210986666	-1.4260875684376966	0.05622938428562243	0.11883630569350313	0.06716525650739263	3220	tags=36%, list=20%, signal=29%	8787/116444/2891/1644/1813/111/4129/1742/8851/2905/2770/2902/5567/4128
hsa04933	AGE-RAGE signaling pathway in diabetic complications	96	-0.2954933915641339	-1.3192070846083728	0.05708661417322835	0.11961004874390703	0.06760256941566516	2805	tags=25%, list=18%, signal=21%	4088/5594/5578/5601/7056/5295/2152/7046/183/7048/3717/10000/6300/1288/596/185/5336/5602/6401/5600/84812/1285/6777/1286
hsa04382	Cornified envelope formation	120	0.27832621083318654	1.2931376705888147	0.058315334773218146	0.12146152568149578	0.06864900823505593	4256	tags=41%, list=27%, signal=30%	9074/1365/3853/6278/3892/7051/6271/5318/3875/51702/25984/6282/6280/6276/1041/3856/3851/140576/3691/1832/10686/823/1366/9076/5339/3868/64834/6279/3918/3911/1364/3855/1829/144501/3728/9080/57402/6768/53842/6284/3880/84283/59344/3858/3909/3914/5520/6275/5652
hsa04978	Mineral absorption	49	-0.3456575027778095	-1.3658056959033185	0.05904761904761905	0.12226330532212887	0.06910216718266254	2988	tags=29%, list=19%, signal=23%	492/482/9843/55503/113235/140803/6543/477/54822/7018/476/6550/481/486
hsa05131	Shigellosis	223	0.23994003070750602	1.2248429125880969	0.060291060291060294	0.1241079135815978	0.0701447238843361	4127	tags=34%, list=26%, signal=25%	10092/8355/7311/29895/81858/5216/7124/8767/8357/3099/7322/5296/10096/10109/11335/5970/718/84335/4615/3020/9181/375/10095/6199/126961/333932/7321/7157/10552/29108/10094/2931/113026/115004/7132/382/5580/81/823/60/929/55072/387/6352/6233/100132074/87/10801/71/10616/8351/5879/826/998/8915/10163/837/3101/10093/8454/598/7335/7336/581/7334/340061/10097/207/2932/10398/58484/92610/3553/27128/57180
hsa00980	Metabolism of xenobiotics by cytochrome P450	38	-0.37115182387615253	-1.3950129119428205	0.06262626262626263	0.12742453436095055	0.07201924938462817	2779	tags=34%, list=18%, signal=28%	3290/128/374875/2946/2941/2949/125/873/246181/126/2947/22977/1645
hsa00230	Purine metabolism	113	-0.2820818172645893	-1.2976389648576674	0.06262230919765166	0.12742453436095055	0.07201924938462817	4093	tags=36%, list=26%, signal=27%	22978/271/56985/957/4860/377841/955/51292/5142/122481/144811/22875/50808/5167/10846/2982/108/5153/5140/131870/272/9060/221264/111/50484/115/107/5151/9583/196883/53343/953/5144/26289/5136/8654/5137/27115/112/5138/8622
hsa00350	Tyrosine metabolism	26	-0.4234027736273608	-1.4559668511737465	0.06349206349206349	0.12821855435401253	0.07246802264625708	4496	tags=62%, list=28%, signal=44%	5409/2806/7306/128/314/3242/3081/1644/316/8639/125/4129/2805/126/4128/7173
hsa04620	Toll-like receptor signaling pathway	89	0.2937675059494073	1.317100011687987	0.06374501992031872	0.12821855435401253	0.07246802264625708	4339	tags=38%, list=27%, signal=28%	3627/6373/841/7124/5296/5970/9641/942/4615/4283/8772/3654/6351/941/6348/3455/388372/929/51284/6352/3665/51311/5879/3592/10379/414062/6772/207/5608/3553/1326/23643/5605/4792
hsa03015	mRNA surveillance pathway	90	0.3068585929449384	1.3824070393097554	0.06471035597369688	0.12857756768371295	0.07267093388822292	3246	tags=27%, list=20%, signal=21%	26986/1477/29107/5501/4116/8761/10189/5042/51692/5499/55110/10978/55916/84305/10921/9939/9775/4440/29101/5500/9887/29894/22916/1478
hsa05134	Legionellosis	53	0.3346715295797569	1.3420000590265695	0.06517311608961303	0.12857756768371295	0.07267093388822292	4103	tags=40%, list=26%, signal=29%	841/3297/7124/5970/718/4615/375/3689/29108/929/4791/3312/3592/2919/1937/3329/836/81876/3684/58484/3553
hsa04370	VEGF signaling pathway	56	-0.3311452874156291	-1.3372334760216293	0.06538461538461539	0.12857756768371295	0.07267093388822292	3641	tags=36%, list=23%, signal=28%	5743/5604/5335/5532/5894/5594/5578/5295/100137049/842/10000/8605/6300/8681/5533/5336/3791/255189/25759/5600
hsa01521	EGFR tyrosine kinase inhibitor resistance	77	-0.3117658996304477	-1.3327700464229417	0.06477732793522267	0.12857756768371295	0.07267093388822292	4210	tags=38%, list=27%, signal=28%	4763/673/5579/4233/2475/5154/5159/7039/5604/5335/5156/5894/5594/5578/1956/2261/5295/3716/3717/3082/10000/596/2549/5336/3791/53358/25759/2247/1950
hsa04936	Alcoholic liver disease	116	-0.2761990221507222	-1.2827954390921348	0.06883365200764818	0.1346080305927342	0.07607929958740063	2877	tags=28%, list=18%, signal=23%	114609/84818/23175/10454/6416/5565/5601/257397/1147/1374/217/34/1375/125/9020/224/9663/727/5465/10000/5564/5563/4217/6300/23417/223/5602/126/10891/37/5600/32
hsa00592	alpha-Linolenic acid metabolism	17	-0.4992129881104354	-1.495699884870748	0.07009607310768949	0.13518555094695722	0.07640570911774797	1583	tags=41%, list=10%, signal=37%	8310/8398/100137049/8605/8681/30/255189
hsa00830	Retinol metabolism	29	-0.40154088274072586	-1.4004949087622167	0.07028112449799197	0.13518555094695722	0.07640570911774797	2479	tags=41%, list=16%, signal=35%	1558/128/157506/316/220/56603/125/8630/51109/54884/126/216
hsa04211	Longevity regulating pathway	82	-0.3016578767038268	-1.3211710751698782	0.07003891050583658	0.13518555094695722	0.07640570911774797	2269	tags=23%, list=14%, signal=20%	108/5295/6794/111/847/115/107/5468/10000/5564/196883/5563/27244/7248/814/10891/5567/112/9365
hsa04657	IL-17 signaling pathway	77	0.29989438396197243	1.3051326427862298	0.07874015748031496	0.15063334474495035	0.0851366691291735	2305	tags=21%, list=15%, signal=18%	1051/3627/4318/841/6278/7124/6354/5970/9641/8772/4322/6364/6280/1994/3326/3934
hsa05222	Small cell lung cancer	89	0.28610415149690505	1.2827415342030801	0.0796812749003984	0.1516097771077851	0.08568854029118238	1810	tags=19%, list=11%, signal=17%	1869/898/1164/1163/1870/6502/1019/1871/1017/5296/5970/9134/1030/7157/4609/578/2335
hsa04611	Platelet activation	115	-0.27130063901331664	-1.252626066270936	0.08155339805825243	0.154337613529596	0.08723028994346187	2449	tags=23%, list=15%, signal=20%	2982/340156/5592/108/5295/11093/10125/111/100137049/23365/115/107/10000/10235/196883/8605/6300/8681/3673/83660/5336/2770/255189/5567/5600/112/3708
hsa00480	Glutathione metabolism	48	0.3369952644975196	1.3170803881737603	0.08523908523908524	0.160450042802984	0.09068498232584922	2719	tags=29%, list=17%, signal=24%	6723/6241/2876/51060/9588/2882/79017/3417/493869/494143/4258/2879/2539/2950
hsa04012	ErbB signaling pathway	81	-0.2949149341227783	-1.289617308978882	0.08687258687258688	0.16265505627207757	0.09193123694803429	4218	tags=36%, list=27%, signal=26%	3725/673/5579/818/2475/7039/5604/5335/5894/5594/6416/5578/1956/5601/1839/5295/56924/1026/817/10000/5063/2549/5336/5602/53358/25759/816/6777/1950
hsa00590	Arachidonic acid metabolism	45	-0.339456031592462	-1.3213168071985648	0.09055118110236221	0.1686455859684206	0.09531703273932865	2874	tags=29%, list=18%, signal=24%	8398/2678/8644/145482/2687/284273/873/100137049/22949/8605/8681/255189/2053
hsa04932	Non-alcoholic fatty liver disease	141	0.25744430787061395	1.2334295842922725	0.0912863070539419	0.1691198951736187	0.09558510821714694	4452	tags=39%, list=28%, signal=28%	841/7124/5296/4728/5970/637/4715/4718/51094/1340/1537/4710/4701/54539/2931/1329/440567/7132/4296/4713/4711/4696/4726/56901/4725/3570/5879/998/5571/9167/4731/55967/1965/51079/1347/1337/1050/4706/126328/836/27089/581/1345/1351/9377/207/2932/1349/7386/29796/3553/7388/4709/4694/4695
hsa04666	Fc gamma R-mediated phagocytosis	94	0.2745176909491127	1.2485416599334098	0.0925553319919517	0.17057317728359686	0.09640649074940134	3422	tags=34%, list=22%, signal=27%	10092/1072/8394/5296/10096/10109/3984/65108/2213/2209/9846/7409/10095/6199/2212/10552/10094/2214/653361/382/5580/3055/50807/7454/5880/5879/998/10163/3636/7408/10093/4067
hsa03083	Polycomb repressive complex	83	0.28740319421728233	1.268341028304137	0.09368635437881874	0.17175831636116767	0.09707632114910494	4024	tags=34%, list=25%, signal=25%	9212/2146/84733/84759/100170841/6045/1460/7322/11335/7321/100532731/3607/7027/5928/3066/54554/3054/1876/7528/22992/57666/54881/121536/8726/51460/10389/5931/84678
hsa00052	Galactose metabolism	25	-0.40677007553512845	-1.3781272680720873	0.0963855421686747	0.17579124789312692	0.0993556993175867	2845	tags=32%, list=18%, signal=26%	7360/2592/2595/3098/5213/57016/231/8972
hsa00591	Linoleic acid metabolism	16	-0.4691046771320734	-1.387817955372294	0.1007905138339921	0.1828776333482743	0.1033608633457651	2874	tags=38%, list=18%, signal=31%	1558/8398/100137049/8605/8681/255189
hsa00260	Glycine, serine and threonine metabolism	32	-0.3642393218845223	-1.3108338779044642	0.10344827586206896	0.18673740053050397	0.10554237051514731	4188	tags=44%, list=26%, signal=32%	63826/132158/314/1738/2593/1491/8639/6470/4129/275/55349/2628/4128/29958
hsa01523	Antifolate resistance	29	0.3762553984934225	1.3284121878271724	0.10515873015873016	0.18789783256788334	0.10619823670852259	1705	tags=31%, list=11%, signal=28%	6472/7298/7124/2348/5970/2618/8836/471/2356
hsa04310	Wnt signaling pathway	153	0.24887151339303812	1.2096614789731428	0.10505050505050505	0.18789783256788334	0.10619823670852259	2801	tags=23%, list=18%, signal=19%	64321/4007/23401/7476/81839/1460/8607/1457/80326/11211/2535/7475/27101/7088/1857/79718/7976/7157/4609/4919/5881/59352/51176/57216/147111/343637/387/8549/27123/283106/59343/5880/284654/7481/5879
hsa04510	Focal adhesion	191	-0.23931099047521048	-1.1871664480994235	0.10617760617760617	0.18876018876018874	0.10668563300142249	3714	tags=33%, list=23%, signal=26%	3679/331/3725/673/5579/4233/3690/3685/5154/131873/23396/7450/5159/9475/5604/394/5649/4638/3655/1287/3371/5156/5894/2317/3694/5923/5594/9564/5578/5228/7148/1956/5601/1101/340156/5295/56924/5170/3908/3672/3082/8395/10000/2324/54776/5063/1288/596/3912/4660/1793/3673/83660/5602/3791/8516/8515/53358/25759/2321/1285/1286/1950
hsa00533	Glycosaminoglycan biosynthesis - keratan sulfate	14	0.4730411559007633	1.3297552197820597	0.1083844580777096	0.19171522232841098	0.1083557925241318	6242	tags=79%, list=39%, signal=48%	10164/2530/8704/93010/8703/6482/8534/10678/2683/9435/4166
hsa05145	Toxoplasmosis	103	0.2662243000057191	1.2243167215654933	0.11065573770491803	0.19475409836065574	0.11007333908541848	4365	tags=44%, list=28%, signal=32%	841/7124/5970/2771/4615/3586/3654/3588/2773/7132/3120/3115/3122/3915/3460/3117/3113/3123/3119/10105/3108/3312/3592/3918/3911/1234/6772/4261/836/598/3111/3118/3112/3109/146850/3909/207/329/5608/3914/240/23643/3127/4792/23533
hsa04130	SNARE interactions in vesicular transport	33	-0.36377136810399613	-1.3293777855366633	0.112	0.19613930348258707	0.1108562450903378	4418	tags=39%, list=28%, signal=28%	10791/9570/6804/6843/55014/9527/10490/8674/8675/8417/2054/112755/6844
hsa05320	Autoimmune thyroid disease	31	0.36728144823994724	1.3078259759403295	0.11332007952286283	0.19688732753714208	0.11127902184365987	4398	tags=68%, list=28%, signal=49%	942/3586/941/3120/3115/3122/3117/3113/3123/3002/3119/3108/3106/3111/3118/3107/1493/3112/3109/3127/940
hsa04640	Hematopoietic cell lineage	78	0.28682728695948345	1.2470292804917658	0.11354581673306773	0.19688732753714208	0.11127902184365987	4858	tags=50%, list=31%, signal=35%	7124/2209/1604/7037/920/909/951/1435/3120/3115/3122/929/3559/3117/3113/3123/928/3570/3119/3108/924/1441/1436/917/914/3111/945/3118/3112/3109/3684/3553/916/3127/1438/3675/930/1380/3554
hsa04614	Renin-angiotensin system	17	-0.45508917334189575	-1.3634998295012684	0.11500974658869395	0.19844819019225624	0.11216120797349412	2789	tags=35%, list=18%, signal=29%	4311/4012/2028/183/59272/185
hsa05213	Endometrial cancer	57	-0.30775737849112117	-1.2516600322181326	0.11627906976744186	0.19869044931135696	0.11229813074116769	2769	tags=25%, list=17%, signal=20%	5594/1956/4292/5295/1026/5170/842/10000/10912/324/51426/4616/10297/1950
hsa05226	Gastric cancer	122	0.26001122053230663	1.212555467236845	0.11578947368421053	0.19869044931135696	0.11229813074116769	1556	tags=18%, list=10%, signal=16%	1869/898/8817/1870/23401/1871/1017/7476/4893/80326/7015/5296/11211/2535/7475/9134/6199/1857/1030/7976/7157/4609
hsa01230	Biosynthesis of amino acids	63	0.3016894029568582	1.2558993428632246	0.11693548387096774	0.1988468131525635	0.11238650623754337	3230	tags=32%, list=20%, signal=25%	6472/2597/445/5831/22934/586/10993/29968/65263/7167/3417/8277/226/5832/7086/6120/5230/26227/5315/875
hsa04136	Autophagy - other	30	-0.36727826225991234	-1.2977590646393014	0.11895161290322581	0.19937694704049844	0.11268613334525782	2522	tags=30%, list=16%, signal=25%	2475/5516/5289/11345/9706/115201/8678/55102/23710
hsa01232	Nucleotide metabolism	78	0.28467797198538675	1.2376847765775458	0.11952191235059761	0.19937694704049844	0.11268613334525782	3270	tags=32%, list=21%, signal=26%	8833/6241/7298/4830/7371/79077/1841/7083/1716/100/129607/654364/3704/3615/2987/4833/158/124583/353/1503/3614/204/1890/1633/954
hsa05221	Acute myeloid leukemia	62	0.29862495337130224	1.2371631804544097	0.12121212121212122	0.19937694704049844	0.11268613334525782	4956	tags=47%, list=31%, signal=32%	890/1978/4893/6688/5296/8900/5371/5970/597/2209/6199/4609/51176/929/1436/3728/861/1050/3684/207/11040/3845/5605/6654/572/5914/595/369/5595
hsa04916	Melanogenesis	86	-0.28045597013222034	-1.2310509904397278	0.1203155818540434	0.19937694704049844	0.11268613334525782	1757	tags=17%, list=11%, signal=16%	4157/111/817/115/107/196883/1910/2770/4286/816/5567/4254/112/3815/5443
hsa04931	Insulin resistance	100	-0.2714975208052849	-1.2226607470977258	0.11811023622047244	0.19937694704049844	0.11268613334525782	4447	tags=38%, list=28%, signal=28%	10999/5590/6195/6197/5105/5579/3667/2475/64764/3643/6517/3551/5781/8473/5565/5601/948/5834/1374/5295/1375/90673/183/5170/5507/79660/11001/5465/10000/6196/5564/5563/10724/27330/5602/10891/32/9882
hsa05207	Chemical carcinogenesis - receptor activation	150	-0.2506677595008681	-1.2015666038226045	0.1206896551724138	0.19937694704049844	0.11268613334525782	3246	tags=29%, list=20%, signal=24%	2254/5894/5241/89832/2100/2946/5594/5578/1956/6256/9314/2941/108/153/5295/164091/2949/28514/775/111/3717/408/85315/154/3841/115/107/5465/10000/6196/196883/596/54567/27330/2770/2053/2947/776/5567/54852/112/2247/6777/1950
hsa04151	PI3K-Akt signaling pathway	296	-0.22254330815860635	-1.155764098987786	0.11844660194174757	0.19937694704049844	0.11268613334525782	4140	tags=30%, list=26%, signal=23%	4233/3667/2264/3690/3685/6446/9223/2057/7099/2475/5516/5154/131873/7450/5159/7039/64764/5604/3643/5649/3655/117145/3551/1287/1902/3371/2254/5156/23678/5894/5519/3694/5594/5578/5228/5523/7148/5618/1956/6256/2261/5522/1147/1101/54331/2690/5295/1026/6794/3716/5170/3164/284/3717/3908/3672/842/3082/2791/23239/10000/2324/5563/5526/5934/1288/596/3912/3563/23035/2784/9863/3673/7248/3791/2246/8516/8515/10681/2788/10110/2321/4254/2247/3815/1285/4915/1286/7010/1950
hsa05110	Vibrio cholerae infection	47	-0.3265430513076909	-1.2747680588096992	0.1218568665377176	0.19950519544779813	0.11275861824053185	4050	tags=38%, list=26%, signal=29%	9114/9414/6558/245973/5335/529/5578/526/51606/115/534/3784/51382/5336/535/523/5567/50617
hsa00520	Amino sugar and nucleotide sugar metabolism	37	-0.34155548415600456	-1.2747681343746544	0.1359026369168357	0.22045036034436025	0.12459664505108878	3032	tags=27%, list=19%, signal=22%	132789/91373/7360/80146/2592/3098/5372/2585/197258/10020
hsa04934	Cushing syndrome	135	-0.25208764587681626	-1.19303357880341	0.13539651837524178	0.22045036034436025	0.12459664505108878	1885	tags=19%, list=12%, signal=16%	1026/183/775/3164/111/817/115/107/5151/196883/324/8911/185/2770/2767/8912/816/776/5567/112/51655/10297/3708/8622/5443
hsa00240	Pyrimidine metabolism	51	0.3143869023028151	1.248212226492214	0.13729508196721313	0.22168747180027076	0.12529584979142097	3174	tags=31%, list=20%, signal=25%	6241/7298/4830/7371/7372/79077/1841/7083/790/129607/654364/4833/124583/1503/1890/1633
hsa05225	Hepatocellular carcinoma	152	0.24284619477646543	1.1794943747440128	0.13793103448275862	0.22169737049283575	0.1253014444472068	2796	tags=22%, list=18%, signal=18%	1869/1029/1870/1019/23401/86/1871/7476/4893/80326/7015/5296/11211/2535/7475/6599/2002/3481/6199/1857/7976/7157/4609/6603/578/51176/60/6602/4258/71/2950/9817/7481
hsa00513	Various types of N-glycan biosynthesis	40	0.3307066708636063	1.2440451685580192	0.14084507042253522	0.22535211267605637	0.12736707325291466	2899	tags=30%, list=18%, signal=25%	10195/6184/200185/1650/746/2530/8704/11282/6185/58505/1603/8703
hsa04662	B cell receptor signaling pathway	78	0.27423093466098486	1.1922645462500185	0.14342629482071714	0.22844369129815578	0.1291144068640893	4963	tags=47%, list=31%, signal=33%	8519/11006/4893/5296/5970/2213/7409/5881/5777/5880/5879/79168/10288/27071/8915/3636/11025/4794/695/4067/84433/10859/971/5534/207/2932/975/3845/5605/4792/11027/4793/6654/930/1380/5595/4775
hsa00140	Steroid hormone biosynthesis	27	-0.36696291375579426	-1.2674180163874416	0.14919354838709678	0.2356859048340631	0.13320764358145315	5180	tags=48%, list=33%, signal=32%	1571/1577/1312/6820/1545/3290/374875/8644/9420/8630/1646/3291/1645
hsa04540	Gap junction	76	-0.28622874364807094	-1.2295553465834117	0.14931237721021612	0.2356859048340631	0.13320764358145315	4195	tags=38%, list=26%, signal=28%	5579/3357/5332/5154/5159/5604/23236/1902/5156/5894/5594/5578/1956/1813/2982/5592/108/153/7280/111/115/107/196883/2770/2767/5567/112/3708/1950
hsa00450	Selenocompound metabolism	17	-0.4378247275369267	-1.3117735519046263	0.15009746588693956	0.23586744639376217	0.13331024930747923	2833	tags=47%, list=18%, signal=39%	22928/1491/10587/9060/883/11185/4548/51091
hsa05412	Arrhythmogenic right ventricular cardiomyopathy	73	-0.2852537886159483	-1.2148533722987784	0.1600790513833992	0.24956435575904604	0.14105162451692496	3394	tags=29%, list=21%, signal=23%	3655/781/6443/3694/59283/1837/6262/1756/1674/775/3908/3672/6543/489/88/3673/8516/8515/776/785/783
hsa04915	Estrogen signaling pathway	106	-0.2591939448897342	-1.182056055426791	0.16023166023166024	0.24956435575904604	0.14105162451692496	4492	tags=34%, list=28%, signal=25%	3305/2353/2289/3725/2775/801/5332/7039/64764/5604/23236/8648/5894/5241/2100/5594/1956/108/1839/5295/3762/111/2550/3866/115/107/10000/196883/596/2770/53358/25759/5567/112/3708/5443
hsa04512	ECM-receptor interaction	80	-0.27317256265000023	-1.1911383428080282	0.1673228346456693	0.2577975520218249	0.1457049561367372	4303	tags=38%, list=27%, signal=27%	2811/3679/3690/3685/80144/131873/7450/6382/5649/3655/1287/3371/3694/9900/7148/1101/948/3908/341640/3672/255743/1288/158326/3912/3673/8516/8515/9899/1285/1286
hsa04141	Protein processing in endoplasmic reticulum	161	0.2339602537892616	1.1480641585280074	0.16699801192842942	0.2577975520218249	0.1457049561367372	4211	tags=34%, list=27%, signal=25%	6184/200185/5886/5589/7322/6746/9601/1650/746/55741/118424/6745/79139/7321/811/6747/1388/578/23193/6048/56893/6185/51726/26270/3326/10130/10970/823/5887/2923/58505/1603/3312/23471/5034/6396/30001/165324/10960/8454/1965/6748/10952/81567/55768/581/3301/23480/55666/29927/7841/23640/3703/3337/10113
