ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
hsa04810	Regulation of actin cytoskeleton	195	0.26759340463785997	1.2114317081424408	0.09688195991091314	0.2464333017975402	0.1798137728427028	4097	tags=32%, list=26%, signal=24%	5499/128239/79784/1072/81624/8817/51571/5216/10092/10094/4893/10095/7852/10096/3695/653857/10097/56924/5881/3691/3694/103910/81873/3696/10458/5879/10627/10109/28984/29895/10093/998/1729/26999/57121/81/7409/10451/5880/10552/8394/9170/5296/3675/7430/60/3984/5062/5217/10298/57180/8503/3689/55845/2149/5155/3693/5291/85477/7074/7114/79837
hsa05145	Toxoplasmosis	103	0.3032512237968109	1.264659904137428	0.09938650306748466	0.2481138232606709	0.18103999065670967	3855	tags=35%, list=24%, signal=27%	3918/598/841/7124/3914/3122/10105/3115/3123/3113/3109/3108/3120/3117/54205/3119/5606/6772/2773/3118/5608/3111/3911/3460/3312/572/4261/836/4615/3588/3127/240/2771/5603/3592/1234
hsa04080	Neuroactive ligand-receptor interaction	168	0.2760477287712623	1.2267636094890952	0.10159817351598173	0.25184899350440537	0.18376541392067858	4256	tags=34%, list=27%, signal=25%	130576/79924/2150/130574/5368/5746/283869/5031/23566/134/10874/5724/5731/6019/1134/64106/51083/2567/1907/5173/9568/2556/6750/2359/2906/5029/706/84634/2568/9170/2563/2914/53829/1143/4828/3001/10800/5021/1138/2903/1813/4922/4987/2743/4852/55879/7433/2149/7253/4986/5734/187/8698/7068/2899/10857/152
hsa04820	Cytoskeleton in muscle cells	198	-0.2160256859165549	-1.1644444726878629	0.10573229901006767	0.2602641206401666	0.18990563826615028	2213	tags=35%, list=14%, signal=31%	482/271/3674/3678/91977/3672/6443/7057/3930/9172/72/2192/51332/91010/7125/8736/1730/4634/56776/6444/8557/1293/22795/1287/8910/255631/477/57644/2273/7169/2200/1292/88/287/57731/1674/3679/1158/6383/7168/79188/1286/1291/1756/1634/11155/1285/7431/4621/85301/1288/29767/114793/4629/161176/8516/2274/6711/7273/171024/8515/23353/25777/4811/23224/825/200539/25802/3908/23345
hsa04929	GnRH secretion	52	-0.29702448965931383	-1.3201062109388655	0.10746947911746199	0.26131715809416717	0.19067400291560047	1614	tags=21%, list=10%, signal=19%	5295/8913/5894/10000/2550/2796/7223/2100/7220/3708/8912
hsa04261	Adrenergic signaling in cardiomyocytes	128	-0.2284188518807814	-1.194034001697242	0.1076448520558359	0.26131715809416717	0.19067400291560047	3138	tags=27%, list=20%, signal=21%	5516/4634/5578/9252/775/1390/108/64764/477/5519/55844/111/10411/64091/7169/196883/5350/185/817/7168/115/6262/486/596/784/113/10000/109/6300/5600/11069/6332/112/783
hsa04914	Progesterone-mediated oocyte maturation	91	0.3106037042094447	1.271313596310965	0.10902255639097744	0.26284890307961684	0.19179166373034245	2780	tags=23%, list=18%, signal=19%	9133/995/983/9088/891/699/5347/4085/8900/6195/3835/25906/890/51529/441272/2773/25847/114/5296/993/10459
hsa04974	Protein digestion and absorption	79	-0.25554776736895346	-1.2277308141112744	0.1111111111111111	0.2660619803476946	0.19413613398575807	3314	tags=30%, list=21%, signal=24%	206358/1294/59272/120103/1293/7512/1303/1287/80781/255631/477/23428/1292/81578/1306/1286/1291/486/1285/7373/85301/1288/1506/1307
hsa04610	Complement and coagulation cascades	59	-0.27650249272068805	-1.259552293824696	0.11305539472310923	0.26708388552036544	0.1948817824969174	2410	tags=27%, list=15%, signal=23%	7450/729/5627/7035/2159/5648/5345/727/716/2157/715/10747/3075/730/2152/725
hsa05017	Spinocerebellar ataxia	126	0.28816502398674854	1.2342247333258494	0.11270983213429256	0.26708388552036544	0.1948817824969174	3991	tags=34%, list=25%, signal=26%	5690/3748/5691/6712/10213/5686/10105/11047/5714/5683/292/7417/5693/90550/5173/7416/54205/5692/5708/2906/6261/5704/5694/7494/5687/5296/7419/5701/5685/5688/773/5707/5702/5682/2903/5695/5718/8503/5700/5582/29982/5291/5710
hsa04520	Adherens junction	90	0.3072784694843801	1.2578377268958283	0.11446540880503145	0.26861215932914045	0.19599691051528192	2569	tags=24%, list=16%, signal=21%	5777/999/117178/5792/11235/5881/5819/103910/5795/1496/10458/5879/10627/6932/51176/29895/998/1460/4233/1457/81/5880
hsa04218	Cellular senescence	148	0.27745145832541496	1.2169324413564508	0.11551925320886815	0.2692899147650436	0.19649144498406293	1832	tags=17%, list=12%, signal=15%	9133/2305/1029/983/4605/5499/891/1870/898/8900/1871/4893/1869/6009/292/823/7417/1978/1111/595/90550/890/59341/7416/286826
hsa00591	Linoleic acid metabolism	16	-0.4280853314847524	-1.3573888665901614	0.11634349030470914	0.26942703017932645	0.19659149331266645	1760	tags=31%, list=11%, signal=28%	8398/5320/100137049/8681/5322
hsa04062	Chemokine signaling pathway	162	0.27392306667386906	1.210868656755344	0.11791907514450867	0.27129094412331406	0.1979515262143799	4215	tags=37%, list=27%, signal=27%	58191/2787/6373/3627/4893/5590/7852/4067/56477/5580/2870/6364/5881/1524/6355/4283/2833/6375/6374/5879/6348/2790/6352/998/6370/6351/6772/6347/6354/6846/2773/7409/10451/5880/114/5296/653361/6372/2931/572/2919/388372/6356/7454/1230/2771/2783/8503/6367/1234/2932/10563/5291/409/6362/7074/643/3055/2792/2782
hsa04370	VEGF signaling pathway	56	-0.27475392597868803	-1.2300451527448661	0.11877394636015326	0.27148330596606457	0.19809188593217633	1614	tags=20%, list=10%, signal=18%	5295/5533/5894/25759/10000/100137049/5335/6300/5600/8681/842
hsa04657	IL-17 signaling pathway	77	0.31405936840048665	1.2446833687840686	0.12109375	0.27323717948717946	0.1993716261808367	4075	tags=34%, list=26%, signal=25%	841/3627/7124/9641/3934/6364/225689/4312/4318/8772/6374/4322/6347/6354/9618/132014/6372/727897/3553/836/2919/6356/5603/1994/2932/7187
hsa04659	Th17 cell differentiation	96	0.30178127163138013	1.2440289820405315	0.12049689440993788	0.27323717948717946	0.1993716261808367	3809	tags=36%, list=24%, signal=28%	4794/3122/6097/3556/3115/3123/3113/50943/5588/3109/3561/3108/3120/3560/3117/3119/6772/9466/920/50615/3118/917/51561/3559/3111/3460/3553/915/916/3932/3127/2625/5603/196/3594
hsa04750	Inflammatory mediator regulation of TRP channels	83	-0.2446753214385903	-1.1855888985673348	0.12844036697247707	0.28796821130134986	0.21012034556677445	2313	tags=24%, list=15%, signal=21%	9311/111/162514/196883/817/5602/8398/115/5295/4803/113/7442/109/100137049/5335/6300/5600/8681/3708/112
hsa05171	Coronavirus disease - COVID-19	196	0.26047070534233996	1.1792976040513585	0.13616071428571427	0.3033453887884267	0.22134053488150754	5821	tags=43%, list=37%, signal=27%	6850/9636/3627/7124/629/9641/4939/717/4312/4938/6158/1636/51284/51121/4940/4600/6772/6347/6142/5296/714/3553/5610/4615/713/6155/7311/1536/712/8503/2212/5603/3592/6218/100529239/5582/5291/6157/6227/6169/11224/7187/3654/115004/6204/6168/6209/6234/6167/3455/23586/4599/5579/200916/6171/6235/6132/7113/6187/719/64135/103/6156/6159/51311/3454/6136/6161/4793/6208/6176/6201/6170/6224/6231/7098/6138/10379/6217/6175/6181/6165/2197/6193
hsa04142	Lysosome	124	0.2800165054128815	1.2004772342865464	0.13995215311004786	0.30789473684210533	0.22466003525560316	5376	tags=40%, list=34%, signal=26%	10053/27074/55353/130340/527/1174/533/53/8372/1510/6272/1520/2720/1509/1508/1075/7805/2629/1777/968/10577/1521/5538/4758/4891/8905/2517/285362/537/2548/1522/8692/4125/23659/9114/1211/2760/5641/26503/3920/4074/2717/1201/26985/427/135112/8763/162/3988
hsa04144	Endocytosis	242	0.2541830514299221	1.1678171534625998	0.13968957871396895	0.30789473684210533	0.22466003525560316	4492	tags=35%, list=28%, signal=25%	2348/23550/84612/23624/92421/10092/10094/2352/5590/10095/382/829/7852/10096/4218/2870/5584/653857/10097/377/84440/3561/81873/1175/10890/375/10109/10093/3560/51534/51324/998/30011/381/378/7879/84313/830/155382/30844/3559/10552/8394/58533/1173/51652/3312/60682/8766/128866/3106/5868/51699/147179/138429/5371/3135/10617/9559/9230/9897/57180/3107/10193/23327/1234/55737/10938/3105/23096/5867/409/57132/1759/30845/116984/8723/116987/832/1211/57403/51510/9829/27243
hsa04216	Ferroptosis	37	0.3666163014849707	1.2928893424635575	0.14225941422594143	0.3091775920699284	0.22559608990748367	3324	tags=35%, list=21%, signal=28%	1356/7417/2879/2730/5093/2937/2495/8031/2512/7419/4891/10162/1536
hsa04550	Signaling pathways regulating pluripotency of stem cells	120	-0.2291799129307207	-1.1837700283948571	0.14229195998672842	0.3091775920699284	0.22559608990748367	1870	tags=19%, list=12%, signal=17%	7044/7482/3716/54361/3977/5295/3718/2264/7483/4088/3572/5894/130399/4090/10000/10336/9314/4093/6926/3717/6300/5600/2247
hsa01523	Antifolate resistance	30	0.39038443139372975	1.2934877516327432	0.15204678362573099	0.32834642844329637	0.239582920275611	3590	tags=37%, list=23%, signal=28%	2348/8836/7298/2352/7124/1719/6472/471/3553/10257/2618
hsa04350	TGF-beta signaling pathway	102	-0.23548781074885544	-1.1741193322688566	0.164021164021164	0.35204542521615695	0.25687525045676524	4541	tags=38%, list=29%, signal=27%	2014/650/7048/9611/7043/7018/7037/1387/2331/7057/654/151449/2033/56963/3399/5516/3077/6093/4089/285704/353500/9372/5519/3398/2200/7044/269/57154/6198/1634/4681/4088/25805/130399/64388/4090/4093/9765/8646
hsa00900	Terpenoid backbone biosynthesis	22	0.40598631944884245	1.2473422258674438	0.16869300911854104	0.35987841945288757	0.26259071275868595	4628	tags=41%, list=29%, signal=29%	23590/9453/2224/23463/100529261/9986/10269/3158/10654
hsa03013	Nucleocytoplasmic transport	100	0.28679442753589834	1.187174479882659	0.16997518610421836	0.36042931029328235	0.26299267856328024	2604	tags=24%, list=16%, signal=20%	3838/23225/7341/84305/1434/55916/5901/84321/79711/80145/79023/6613/4116/6612/3840/10189/55161/29107/9939/23636/79228/10284/55110/8480
hsa04215	Apoptosis - multiple species	30	0.3821765788663309	1.266292105859947	0.1739766081871345	0.3667051861189901	0.267571965948067	1873	tags=27%, list=12%, signal=24%	332/598/841/578/5366/637/8772/54205
hsa03040	Spliceosome	149	0.26544980391437617	1.1649195561699406	0.17873831775700935	0.3744993324432577	0.27325908228515217	3047	tags=27%, list=19%, signal=22%	25804/26870/6060/26863/26869/26871/51691/10262/8896/27258/22827/6628/10465/6631/10907/26864/57819/26835/6637/10713/84321/26834/80145/6636/4116/6629/5093/6632/10189/9939/11017/51645/79228/55110/6635/3312/23658/83443/51690/6633
hsa01521	EGFR tyrosine kinase inhibitor resistance	76	-0.24439602148913778	-1.1556517717207526	0.18141592920353983	0.37786039692098233	0.2757115336385159	1875	tags=20%, list=12%, signal=17%	673/3716/6198/5295/596/5894/25759/10000/2549/5335/5159/80310/3717/2247/5156
hsa00040	Pentose and glucuronate interconversions	15	0.4554078932354245	1.267255220587901	0.18408736349453977	0.3811691291181059	0.2781257999545988	6867	tags=60%, list=43%, signal=34%	7364/6652/6120/10327/27294/51181/9942/55277/729920
hsa05202	Transcriptional misregulation in cancer	155	0.26220204084186477	1.1563899455040223	0.18685121107266436	0.3823931761487085	0.2790189443190337	2149	tags=22%, list=14%, signal=19%	7849/6692/2118/598/8900/578/5546/8355/3020/100532731/2120/3728/3695/4291/126961/333932/51804/8842/1050/4318/5328/3002/890/2530/6688/8091/3560/6495/2119/1848/597/942/4233/2209
hsa04725	Cholinergic synapse	92	-0.2301138827453474	-1.1309189539278837	0.18660287081339713	0.3823931761487085	0.2790189443190337	3200	tags=30%, list=20%, signal=24%	1131/2770/54331/43/5578/89832/1139/775/108/64764/2767/111/196883/817/2788/115/5295/2786/596/113/2791/10000/109/2784/3717/10681/3708/112
hsa05414	Dilated cardiomyopathy	86	-0.23697199545836703	-1.1548050957907772	0.1902439024390244	0.3870858592978993	0.28244303130588355	2651	tags=26%, list=17%, signal=21%	775/8910/108/111/7169/196883/5350/1674/3679/7168/115/6262/1756/784/113/109/8516/7273/8515/112/3908/783
hsa00500	Starch and sucrose metabolism	27	0.380527847369469	1.2361911502067053	0.19424460431654678	0.3929546018357728	0.2867252477509825	2000	tags=22%, list=13%, signal=19%	80201/278/277/276/92579/2821
hsa03082	ATP-dependent chromatin remodeling	105	0.2761578538130765	1.1593028571985713	0.19853836784409257	0.39934574560640335	0.2913886421290742	4018	tags=33%, list=25%, signal=25%	8099/6944/10467/54108/3014/8607/10263/8336/29844/8969/8329/10856/124944/8089/54107/9275/86/9274/723790/9555/92815/54815/3013/605/60/64769/8334/7528/6599/8193/10445/125476/3012/55506/51377
hsa00310	Lysine degradation	58	-0.25352911970423986	-1.1496941011735171	0.2076923076923077	0.4153846153846154	0.30309164519690845	4387	tags=45%, list=28%, signal=33%	1743/501/223/23127/51111/23067/217/38/58508/8085/55904/9757/79813/63976/84444/6419/29072/80854/55870/4297/54904/93166/7799/83852/10157/2145
hsa05033	Nicotine addiction	19	0.41727921378320104	1.22868583684041	0.20948012232415902	0.41632170313424005	0.30377540539699344	3799	tags=47%, list=24%, signal=36%	774/2567/2556/2906/2568/2563/773/2903/55879
hsa04926	Relaxin signaling pathway	115	-0.2232429743738284	-1.1342878095236988	0.21052631578947367	0.41632170313424005	0.30377540539699344	3976	tags=32%, list=25%, signal=24%	6654/5599/3640/6714/2353/1956/3725/4313/2770/59/54331/5578/1287/108/64764/111/196883/5602/2788/115/5295/1286/2786/2277/5894/1285/25759/113/2791/10000/1288/109/2784/6300/5600/10681/112
hsa04120	Ubiquitin mediated proteolysis	138	0.26282750053730386	1.1434703824815635	0.21369539551357733	0.4202278168758615	0.30662556016061676	3297	tags=23%, list=21%, signal=19%	991/11065/23624/27338/64326/6923/378884/6921/7322/25906/140739/7324/9040/51529/9246/10477/7334/55585/9978/7325/7332/7321/9616/51619/25847/6502/3093/26232/118424/5371/9817/7311
hsa04981	Folate transport and metabolism	25	0.38075965231935216	1.2106168475764156	0.21605839416058395	0.4225141930251419	0.30829384897767537	1620	tags=24%, list=10%, signal=22%	2348/7298/2352/10588/1719/6472
hsa04210	Apoptosis	125	0.2669998435534031	1.1443670461370283	0.22673031026252982	0.4405372405372405	0.32144463723411093	3117	tags=27%, list=20%, signal=22%	332/84790/4001/598/841/578/10376/5366/7124/4893/637/9131/823/8739/8772/1520/3002/1509/1508/1075/8797/54205/142/835/597/5296/56616/2021/1521/60/839/572/836/843
hsa04728	Dopaminergic synapse	111	-0.21917867222361181	-1.1091649224948714	0.22777777777777777	0.4405372405372405	0.32144463723411093	2651	tags=22%, list=17%, signal=18%	775/64764/5519/55844/111/5532/817/5602/2788/2774/2786/5533/6571/2791/10000/4129/2784/4128/2892/6300/5600/406/10681/3708
hsa00450	Selenocompound metabolism	17	-0.3723762935768936	-1.1874702049023345	0.2316715542521994	0.4456196016217169	0.32515305859957816	1312	tags=41%, list=8%, signal=38%	10587/883/51091/9060/11185/4548/1491
hsa05143	African trypanosomiasis	29	0.35770126979890116	1.184975521617322	0.24132947976878613	0.45529836483329794	0.33221531405300453	4598	tags=41%, list=29%, signal=29%	2150/7124/3620/3553/335/4615/3606/3592/5582/3383/5579/8542
hsa04658	Th1 and Th2 cell differentiation	82	0.28441083107871973	1.1414215515354156	0.24	0.45529836483329794	0.33221531405300453	3809	tags=37%, list=24%, signal=28%	4794/3122/3115/3123/3113/864/5588/3109/3561/3108/3120/3560/3117/3119/6772/920/3118/917/3559/3111/10683/3460/915/916/3932/3127/2625/5603/3592/3594
hsa00230	Purine metabolism	113	0.2683294310876587	1.13719221698497	0.23826714801444043	0.45529836483329794	0.33221531405300453	2973	tags=28%, list=19%, signal=23%	6241/4830/7498/11164/5148/954/132/5147/1633/5158/4860/8833/51816/3704/124583/204/100/10606/1716/122481/22875/471/3251/205/114/377841/353/9615/5141/654364/58497/374659
hsa04976	Bile secretion	46	-0.25845321531394266	-1.1114801288686444	0.24187725631768953	0.45529836483329794	0.33221531405300453	2554	tags=33%, list=16%, signal=27%	108/477/3949/111/196883/9971/115/486/6256/5243/9429/113/949/109/112
hsa04726	Serotonergic synapse	77	-0.23095117995053024	-1.1056923453335636	0.24358974358974358	0.45608292416803053	0.33278777959629025	2300	tags=22%, list=15%, signal=19%	111/10411/2788/673/7166/2786/6571/5894/2791/4129/100137049/2784/4128/10681/7220/8681/3708
hsa04390	Hippo signaling pathway	144	0.25590963552064155	1.1175240367226928	0.24793388429752067	0.46176046176046176	0.33693048047115043	2137	tags=16%, list=13%, signal=14%	332/5499/23286/84612/7476/80326/999/655/5590/7004/286204/3993/5584/7529/7534/595/1496/55233/7477/6932/51176/7531/8323
hsa04744	Phototransduction	15	0.42131713634864476	1.1723914945078806	0.2620904836193448	0.4798168454030607	0.35010559293764	5394	tags=60%, list=34%, signal=40%	1258/5148/5158/1259/2792/2782/805/801/91860
hsa00270	Cysteine and methionine metabolism	44	0.32160596231376787	1.152781671803367	0.2623413258110014	0.4798168454030607	0.35010559293764	2072	tags=23%, list=13%, signal=20%	259307/4191/29968/10993/3939/2730/113675/2937/1789/6723
hsa00030	Pentose phosphate pathway	26	0.3583894857826265	1.1501792923469454	0.26308139534883723	0.4798168454030607	0.35010559293764	4167	tags=42%, list=26%, signal=31%	51071/2203/226/25796/2821/5214/6888/6120/5226/22934/8277
hsa04660	T cell receptor signaling pathway	111	0.26472398628260607	1.1186628844205977	0.26277372262773724	0.4798168454030607	0.35010559293764	3976	tags=32%, list=25%, signal=24%	5777/4794/7124/4893/8915/56924/5588/998/7006/10125/920/917/7409/10451/5296/5525/5521/1019/5062/4690/915/5515/916/3932/10298/29851/84433/8503/5603/926/3937/2932/5291/5523/5133
hsa04933	AGE-RAGE signaling pathway in diabetic complications	97	-0.22136949539213802	-1.0889279286512406	0.2717948717948718	0.4931535818133756	0.35983694366765445	2095	tags=20%, list=13%, signal=17%	185/84812/5602/6401/5295/1286/596/4088/2277/1285/10000/1288/5335/3717/2308/6300/5600/2152/6777
hsa00515	Mannose type O-glycan biosynthesis	19	-0.34018578622128715	-1.1367158370262798	0.28735632183908044	0.5160684963640628	0.3765571564378928	3315	tags=42%, list=21%, signal=33%	2526/2218/29954/79147/9215/6487/135152/10585
hsa04977	Vitamin digestion and absorption	20	-0.33100325241046236	-1.1250888325358075	0.28732394366197184	0.5160684963640628	0.3765571564378928	916	tags=20%, list=6%, signal=19%	949/10560/5826/8029
hsa04141	Protein processing in endoplasmic reticulum	161	0.2466273326183399	1.0885321232135516	0.28935185185185186	0.5170144764053394	0.3772474050326041	4260	tags=33%, list=27%, signal=24%	6184/578/6048/811/55741/200185/23471/823/1603/7322/10130/9601/5886/9978/6748/6745/746/7321/51726/6185/51619/26270/7494/91319/10483/2923/3312/26232/10960/133022/118424/6396/1650/79139/6746/58505/84061/23640/10525/5034/56893/23480/6747/7095/165324/30001/581/5887/5589/22926/10952/3301/80331
hsa00250	Alanine, aspartate and glutamate metabolism	33	0.33070726049266774	1.1227634678276122	0.29756795422031473	0.5263513562087979	0.3840602001045057	5598	tags=52%, list=35%, signal=33%	259307/445/80150/84706/339983/284716/2806/2747/2346/159/2805/7915/5471/8528/2875/56954/2673
hsa00600	Sphingolipid metabolism	50	0.30138795356737313	1.1082586623265396	0.29726027397260274	0.5263513562087979	0.3840602001045057	5318	tags=36%, list=34%, signal=24%	7368/8879/130367/166929/8612/2720/2629/123099/9334/4758/129807/6610/2760/8560/55331/2717/427/9517
hsa00360	Phenylalanine metabolism	13	0.4275951226434911	1.1415014043815308	0.3053311793214863	0.5358623548922056	0.3910000436414419	1624	tags=31%, list=10%, signal=28%	259307/4282/222/221
hsa04146	Peroxisome	74	0.2766329567729787	1.090028031675863	0.3059895833333333	0.5358623548922056	0.3910000436414419	6482	tags=54%, list=41%, signal=32%	3418/7498/11001/373156/390916/1962/51268/5052/4358/84769/25824/5828/5192/5194/215/55825/23600/5195/8799/55711/1891/10654/8528/8443/3155/11264/5824/9409/55670/3417/6342/10005/2181/5827/51/51703/196743/847/2182/8504
hsa00563	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	29	0.3364479638495531	1.1145685943017436	0.3092485549132948	0.5380569167828081	0.39260133880085285	4239	tags=41%, list=27%, signal=30%	93183/128869/51604/8818/51227/5279/8733/54965/27315/80235/5281/8705
hsa01524	Platinum drug resistance	67	0.28209743470540705	1.0992914014810458	0.31029986962190353	0.5380569167828081	0.39260133880085285	1873	tags=21%, list=12%, signal=19%	332/1029/7153/598/841/578/5366/637/4258/2950/4436/8772/4257/54205
hsa00511	Other glycan degradation	17	-0.34651577123430854	-1.1050036239337753	0.31378299120234604	0.5414294750158128	0.3950621767459878	1467	tags=41%, list=9%, signal=37%	4126/10825/57704/23324/284004/64772/4123
hsa04923	Regulation of lipolysis in adipocytes	50	-0.24694772134733795	-1.0810393217211804	0.3161764705882353	0.5428981348637015	0.3961338065393038	2554	tags=26%, list=16%, signal=22%	108/111/196883/5592/115/5295/3667/113/155/10000/109/3643/112
hsa04964	Proximal tubule bicarbonate reclamation	20	0.3738412505147144	1.1164938263945696	0.321483771251932	0.5493314926246605	0.4008280029916782	3869	tags=35%, list=24%, signal=26%	1468/760/5106/478/4190/476/2747
hsa04973	Carbohydrate digestion and absorption	35	0.3176895176328941	1.0959490688885136	0.330028328611898	0.5612075926154014	0.4094935783437738	3943	tags=34%, list=25%, signal=26%	80201/278/277/276/478/92579/6523/5296/476/8503/2542/5291
hsa00534	Glycosaminoglycan biosynthesis - heparan sulfate / heparin	22	-0.3063331145854026	-1.0696333367076862	0.34011627906976744	0.5755813953488372	0.41998164014687883	4831	tags=50%, list=30%, signal=35%	2135/2137/2134/2132/9955/3340/8509/9953/64131/90161/9957
hsa00052	Galactose metabolism	24	0.3497653196032918	1.0992668447784113	0.34814814814814815	0.5853384889708092	0.42710105056482495	2335	tags=25%, list=15%, signal=21%	80201/2720/2582/8704/92579/5214
hsa04930	Type II diabetes mellitus	40	0.3063908330875028	1.0809987629890965	0.3541963015647226	0.5853384889708092	0.42710105056482495	3943	tags=32%, list=25%, signal=24%	5315/80201/7124/5590/774/5580/3767/5296/777/773/8503/5581/5291
hsa03250	Viral life cycle - HIV-1	62	-0.23156959836323882	-1.0654946248333168	0.3522267206477733	0.5853384889708092	0.42710105056482495	1687	tags=34%, list=11%, signal=30%	85363/8178/4298/1387/10955/4130/10015/2033/27183/23299/79869/8850/904/27125/9638/22936/11052/905/5903/1025/2648
hsa03083	Polycomb repressive complex	83	-0.21889846344850628	-1.060685592041341	0.3532110091743119	0.5853384889708092	0.42710105056482495	3890	tags=34%, list=25%, signal=26%	1387/4149/5931/54880/2033/7874/80012/83746/22955/91133/26147/10600/23269/171023/10389/23466/80816/85015/1911/26013/84456/57713/10336/8473/6322/5252/23492/2145
hsa04630	JAK-STAT signaling pathway	111	-0.2058955867811143	-1.0419451867156102	0.35	0.5853384889708092	0.42710105056482495	1780	tags=16%, list=11%, signal=14%	6778/3716/3977/5295/3718/596/8835/3572/5894/7066/3953/1026/10000/5159/3717/316/5156/6777
hsa00785	Lipoic acid metabolism	18	0.37479912491073714	1.092494822285248	0.3569230769230769	0.5870884255930985	0.4283779181959212	2692	tags=33%, list=17%, signal=28%	2731/387787/55753/1737/5162/2653
hsa00350	Tyrosine metabolism	26	0.3335970640773931	1.0706129792051922	0.3866279069767442	0.6242799231918071	0.4555152549605292	3199	tags=35%, list=20%, signal=28%	259307/4282/222/81889/221/3081/7306/2806/2954
hsa03273	Virion - Lassa virus and SFTS virus	15	0.37857951887378094	1.0534663075162005	0.38533541341653665	0.6242799231918071	0.4555152549605292	2441	tags=27%, list=15%, signal=23%	79784/5097/1605/5099
hsa05215	Prostate cancer	96	0.2544738519434202	1.049014225693215	0.3813664596273292	0.6242799231918071	0.4555152549605292	2060	tags=17%, list=13%, signal=15%	2348/6692/1870/898/1871/2352/4893/1869/2950/4318/5328/595/6932/51176/2119/7039
hsa04730	Long-term depression	53	-0.2359696487434772	-1.0461879271145533	0.3831417624521073	0.6242799231918071	0.4555152549605292	2446	tags=26%, list=15%, signal=22%	2770/5516/5578/5519/2781/2767/5592/673/5894/2768/100137049/2892/8681/3708
hsa00980	Metabolism of xenobiotics by cytochrome P450	38	0.2972560466994013	1.049818976848667	0.39136490250696376	0.626183844011142	0.45690447948181423	1744	tags=21%, list=11%, signal=19%	29785/7364/4258/2950/222/373156/221/4257
hsa01250	Biosynthesis of nucleotide sugars	36	0.299142478310857	1.0440969094635868	0.39136490250696376	0.626183844011142	0.45690447948181423	3136	tags=25%, list=20%, signal=20%	80201/7264/2762/2582/2821/80146/5373/64841/140838
hsa04151	PI3K-Akt signaling pathway	299	-0.17759870965095892	-1.0211054181383485	0.40540540540540543	0.6457135868900574	0.47115465072121426	2708	tags=22%, list=17%, signal=18%	1287/284/1101/2309/1975/5170/64764/4915/5519/2690/55844/7450/3912/1292/7010/9863/3551/2788/6794/3679/5586/3716/2252/6198/5295/1286/1291/3718/6256/2786/2264/4803/2846/596/2277/2255/5894/1285/3667/3913/5934/54541/51378/1026/2791/10000/1288/8516/2784/6446/5159/8515/80310/7148/23035/3717/3815/3164/2247/3643/5156/10681/7248/842/3908
hsa05226	Gastric cancer	121	0.2389344774534351	1.0201281425110538	0.4148681055155875	0.6561132422064941	0.47874291596406876	2137	tags=17%, list=13%, signal=14%	7476/23401/80326/8817/1870/898/999/578/1871/4893/1869/3728/7015/595/1496/7477/6932/51176/4233/8323
hsa04910	Insulin signaling pathway	124	-0.19663619147532194	-1.018338403362826	0.41566265060240964	0.6561132422064941	0.47874291596406876	1983	tags=18%, list=13%, signal=16%	5602/3551/673/6198/5295/10580/5565/5577/8835/5894/5255/9322/25759/3667/90673/5573/10000/5256/2308/3643/32/7248
hsa04721	Synaptic vesicle cycle	61	0.26924158490942035	1.0316397201926448	0.42251655629139073	0.6568213462372464	0.4792595947424884	4692	tags=39%, list=30%, signal=28%	525/9296/527/155066/533/774/1175/6572/6539/6538/523/1173/10814/6540/773/8992/6536/9550/1759/51382/9114/1211/4905/6505
hsa05212	Pancreatic cancer	75	0.25740893310326096	1.0174330770158608	0.42357512953367876	0.6568213462372464	0.4792595947424884	2060	tags=20%, list=13%, signal=17%	1029/5888/1870/598/578/1871/1869/5881/675/595/5879/5898/998/6772/7039
hsa04727	GABAergic synapse	72	-0.21451589544671826	-1.009392870747115	0.42276422764227645	0.6568213462372464	0.4792595947424884	3213	tags=31%, list=20%, signal=24%	9001/54331/5578/2744/775/108/111/196883/2788/115/2786/5334/113/6529/2791/2550/109/2784/23710/2752/10681/112
hsa04972	Pancreatic secretion	72	-0.2145057128871925	-1.009344957267464	0.42276422764227645	0.6568213462372464	0.4792595947424884	2554	tags=24%, list=16%, signal=20%	108/477/111/280/196883/115/6262/486/5320/113/109/1506/219931/7220/3708/112/5322
hsa04064	NF-kappa B signaling pathway	97	0.24548303493555657	1.0146309781346776	0.4312267657992565	0.665753603339203	0.4857771507618587	4651	tags=35%, list=29%, signal=25%	6850/598/7124/8915/4067/4050/5588/5328/5971/142/597/6351/1460/1457/10673/115650/29760/3553/10913/128178/4615/2919/388372/3932/84433/4055/7187/929/3654/3383/23586/5579/330/283106
hsa04936	Alcoholic liver disease	116	-0.19893287623547481	-1.0150095708479125	0.44642857142857145	0.6802721088435374	0.49637079712267684	2795	tags=22%, list=18%, signal=19%	114609/84818/5465/2309/10645/64900/355/5602/23411/9020/3551/125/23417/257397/5565/10454/727/29896/37/10000/23175/2308/6300/5600/32/4217
hsa00601	Glycosphingolipid biosynthesis - lacto and neolacto series	23	0.3261516887790514	1.0142629107244525	0.44294294294294295	0.6802721088435374	0.49637079712267684	3095	tags=30%, list=20%, signal=25%	10678/10331/2523/8704/2651/10402/2524
