ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
WP_IMMUNE_RESPONSE_TO_TUBERCULOSIS	WP_IMMUNE_RESPONSE_TO_TUBERCULOSIS	23	0.357347136635672	1.1224649122433463	0.3029366306027821	0.6516340815383107	0.5597270865963314	5511	tags=57%, list=35%, signal=37%	4938/5696/6772/3434/3460/3437/6890/3659/3455/4599/8519/3454/10379
WP_ATR_SIGNALING	WP_ATR_SIGNALING	11	0.43468662345097475	1.1354589827805077	0.30655737704918035	0.6566195825455085	0.5640094285318458	5453	tags=45%, list=34%, signal=30%	6119/1111/11073/5810/3364
WP_RAS_AND_BRADYKININ_PATHWAYS_IN_COVID19	WP_RAS_AND_BRADYKININ_PATHWAYS_IN_COVID19	22	0.36040142425228683	1.1258211460803702	0.30709876543209874	0.6566195825455085	0.5640094285318458	3150	tags=32%, list=20%, signal=26%	7124/7421/1636/2161/1591/3553/3816
WP_KCNQ2RELATED_EPILEPSIES	WP_KCNQ2RELATED_EPILEPSIES	17	-0.3526259240151639	-1.1095081178820625	0.3118279569892473	0.6630932530806459	0.569570047368207	3554	tags=35%, list=22%, signal=27%	6324/5578/185/5533/5028/3708
WP_AFFECTED_PATHWAYS_IN_DUCHENNE_MUSCULAR_DYSTROPHY	WP_AFFECTED_PATHWAYS_IN_DUCHENNE_MUSCULAR_DYSTROPHY	59	0.29059807870216353	1.106009646115489	0.3119891008174387	0.6630932530806459	0.569570047368207	2345	tags=27%, list=15%, signal=23%	6696/7124/2280/84876/10105/292/1605/4318/5328/90550/7416/6641/778/7135/10280/6261
WP_16P112_PROXIMAL_DELETION_SYNDROME	WP_16P112_PROXIMAL_DELETION_SYNDROME	70	0.2786830803813114	1.1022200496030437	0.31906614785992216	0.6716150182470465	0.5768898959218423	4806	tags=40%, list=30%, signal=28%	5531/841/3835/5111/22948/4150/226/8030/7203/26470/5606/253982/5608/7430/6693/57223/5515/908/124446/11151/283897/10574/10576/10575/10694/7157/2099/23475
WP_NCRNAS_IN_WNT_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA	WP_NCRNAS_IN_WNT_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA	76	0.27266734326681186	1.0882020090237647	0.3202614379084967	0.6716150182470465	0.5768898959218423	2368	tags=18%, list=15%, signal=16%	64321/7476/23401/80326/147111/5328/595/7477/6932/2146/51176/1460/8323/1457
WP_TNFALPHA_SIGNALING	WP_TNFALPHA_SIGNALING	91	0.26426078859954993	1.0798818813655333	0.31794871794871793	0.6716150182470465	0.5768898959218423	3240	tags=26%, list=20%, signal=21%	5347/1535/283455/598/841/4794/7124/4893/5590/637/8772/7295/5879/5606/6347/11035/5708/1457/5608/56616/572/55312/836/5515
WP_MIRTARGETED_GENES_IN_MUSCLE_CELL	WP_MIRTARGETED_GENES_IN_MUSCLE_CELL	326	0.22463014980459042	1.0691829661611059	0.3186695278969957	0.6716150182470465	0.5768898959218423	3887	tags=25%, list=25%, signal=20%	3159/7170/5347/3918/29128/5315/822/2065/84191/64866/83442/1871/7298/29968/29099/1869/57552/79760/5792/53/10105/5584/1829/23261/27230/6009/3691/23471/253558/8372/5757/79711/5795/595/5955/708/81539/1075/391/10542/54552/23423/2146/10959/7127/378/29957/4233/8636/10797/11334/10642/283237/64359/2820/9076/290/58533/64841/3784/5049/7171/9351/51673/8992/5479/5510/91/64951/55052/5524/771/84061/10919/5917/5425/58477/5870/5420/10165/7095/8974/134266
WP_VEGFAVEGFR2_SIGNALING	WP_VEGFAVEGFR2_SIGNALING	416	0.219041150826712	1.0616026820757962	0.3207150368033649	0.6716150182470465	0.5768898959218423	4329	tags=30%, list=27%, signal=22%	332/7170/5499/55872/84790/5777/2876/1072/2597/598/5216/3418/3748/83442/5590/10755/1397/811/382/2523/7004/100506658/1192/6921/9588/5580/5584/3939/226/441478/9047/5496/8772/5757/5328/7295/6541/81873/5230/10130/5795/595/1175/5879/1445/6732/4860/6461/8813/55379/54205/115098/998/22820/378/5606/6772/7531/79094/6347/6142/6748/7019/9734/9898/84335/5608/3315/5296/653361/23753/7430/9168/7001/8766/4319/64223/3984/5868/5062/8402/26986/6418/4690/9034/5515/6155/50507/1536/10061/51278/682/10525/1969/5034/6747/10574/52/10963/9100/5226/55854/8974/5581/8575/2932/813/9659/5329/5867/3693/409/5710/29766/7114/56905/22926/3301/8985/9114/79109/832/3383/154796
WP_EXTRACELLULAR_VESICLES_IN_THE_CROSSTALK_OF_CARDIAC_CELLS	WP_EXTRACELLULAR_VESICLES_IN_THE_CROSSTALK_OF_CARDIAC_CELLS	18	0.37555522722217516	1.1126064093845096	0.32436708860759494	0.6733537370894116	0.5783833844603019	2557	tags=22%, list=16%, signal=19%	332/6696/4318/3315
WP_TRANSSULFURATION_PATHWAY	WP_TRANSSULFURATION_PATHWAY	10	-0.411570747125018	-1.1080310361504209	0.3258145363408521	0.6733537370894116	0.5783833844603019	2688	tags=40%, list=17%, signal=33%	4357/51380/4548/1491
WP_AUTOPHAGY_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA	WP_AUTOPHAGY_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA	20	-0.32163068802751654	-1.1006798366257657	0.3232876712328767	0.6733537370894116	0.5783833844603019	5155	tags=50%, list=33%, signal=34%	6774/4790/4193/177/65018/8678/7030/5071/4780/4286
WP_STATIN_INHIBITION_OF_CHOLESTEROL_PRODUCTION	WP_STATIN_INHIBITION_OF_CHOLESTEROL_PRODUCTION	20	-0.32101137147448244	-1.0985604205756565	0.32602739726027397	0.6733537370894116	0.5783833844603019	2809	tags=35%, list=18%, signal=29%	84532/3949/4023/4547/949/4035/3931
WP_NEPHROTIC_SYNDROME	WP_NEPHROTIC_SYNDROME	41	0.30730175212261085	1.095489657070268	0.32761087267525035	0.6733537370894116	0.5783833844603019	4792	tags=46%, list=30%, signal=32%	54443/1871/3691/23607/81/3675/5373/5076/56052/10269/977/5420/4010/64423/8565/8542/5800/1493/396
WP_RUBINSTEINTAYBI_SYNDROME_1	WP_RUBINSTEINTAYBI_SYNDROME_1	14	-0.3636966513181102	-1.0950104101261011	0.3281653746770026	0.6733537370894116	0.5783833844603019	3890	tags=43%, list=25%, signal=32%	1387/64425/4089/4097/2308/406
WP_FOXA2_PATHWAY	WP_FOXA2_PATHWAY	17	-0.3470465655990321	-1.091953131042792	0.3279569892473118	0.6733537370894116	0.5783833844603019	1211	tags=35%, list=8%, signal=33%	6720/1244/3667/4547/2308/2946
WP_ACQUIRED_PARTIAL_LIPODYSTROPHY_BARRAQUERSIMONS_SYNDROME	WP_ACQUIRED_PARTIAL_LIPODYSTROPHY_BARRAQUERSIMONS_SYNDROME	10	0.44086059627381646	1.1092177396519651	0.33001658374792703	0.6746355685131195	0.579484425349087	3407	tags=40%, list=21%, signal=31%	4001/629/23463/9986
WP_NUCLEOTIDEBINDING_OLIGOMERIZATION_DOMAIN_NOD_PATHWAY	WP_NUCLEOTIDEBINDING_OLIGOMERIZATION_DOMAIN_NOD_PATHWAY	36	0.3182233407081984	1.098444845394872	0.3308931185944363	0.6746355685131195	0.579484425349087	3252	tags=33%, list=21%, signal=27%	841/51079/8767/5879/64170/55655/29108/10980/199713/3553/9447/3606
WP_BLOOD_CLOTTING_CASCADE	WP_BLOOD_CLOTTING_CASCADE	11	-0.39382378939194573	-1.0946080186350262	0.33163265306122447	0.6746355685131195	0.579484425349087	2410	tags=45%, list=15%, signal=39%	7450/2159/5345/2157/2152
WP_ENDOTHELIN_PATHWAYS	WP_ENDOTHELIN_PATHWAYS	25	-0.30315073839586115	-1.0938098465376305	0.3333333333333333	0.6761633428300096	0.5807967211475984	3791	tags=36%, list=24%, signal=27%	10203/2770/5578/1889/1264/4638/1909/5894/10681
WP_SMALL_CELL_LUNG_CANCER	WP_SMALL_CELL_LUNG_CANCER	92	0.2600070555041745	1.0676366198470875	0.336283185840708	0.6782822331971221	0.5826167615131992	756	tags=13%, list=5%, signal=12%	1164/3918/1163/1870/898/598/841/578/1871/637/3914/1869
WP_MALE_INFERTILITY	WP_MALE_INFERTILITY	107	0.25302943143489337	1.0629632120455421	0.3353808353808354	0.6782822331971221	0.5826167615131992	1960	tags=20%, list=12%, signal=17%	3159/9319/2876/7516/8900/140690/10537/29968/7124/3122/51087/340719/128153/9985/675/4318/1728/7518/10400/142/2119
WP_HALLMARK_OF_CANCER_METASTASIS_AND_EPITHELIALTOMESENCHYMAL_TRANSITION	WP_HALLMARK_OF_CANCER_METASTASIS_AND_EPITHELIALTOMESENCHYMAL_TRANSITION	20	0.3644306666684917	1.1113867669657458	0.33751962323390894	0.6788530275213084	0.5831070505468365	1899	tags=25%, list=12%, signal=22%	1999/999/79977/2146/6495
WP_DEREGULATION_OF_RAB_AND_RAB_EFFECTOR_GENES_IN_BLADDER_CANCER	WP_DEREGULATION_OF_RAB_AND_RAB_EFFECTOR_GENES_IN_BLADDER_CANCER	14	-0.36116794137110486	-1.0873970221388185	0.3385012919896641	0.6789096335116643	0.5831556727827869	1699	tags=50%, list=11%, signal=45%	83874/9501/201294/25924/9648/8567/94121
WP_WNTBETACATENIN_SIGNALING_AND_ARTD_FAMILY_MEMBERS	WP_WNTBETACATENIN_SIGNALING_AND_ARTD_FAMILY_MEMBERS	15	0.38489704840364936	1.102262763710028	0.34185303514376997	0.6815947255151764	0.5854620572506173	2103	tags=20%, list=13%, signal=17%	5347/142/9978
WP_INFLUENCE_OF_LAMINOPATHIES_ON_WNT_SIGNALING	WP_INFLUENCE_OF_LAMINOPATHIES_ON_WNT_SIGNALING	32	0.3252813143824892	1.0914421590856576	0.34175334323922735	0.6815947255151764	0.5854620572506173	3895	tags=31%, list=25%, signal=24%	6696/1050/595/8091/6932/51176/6895/23463/10269/2932
WP_LIPID_METABOLISM_IN_SENESCENT_CELLS	WP_LIPID_METABOLISM_IN_SENESCENT_CELLS	14	-0.35918323486109666	-1.081421508529805	0.34366925064599485	0.6815947255151764	0.5854620572506173	1760	tags=21%, list=11%, signal=19%	8398/1026/5322
WP_15Q133_COPY_NUMBER_VARIATION_SYNDROME	WP_15Q133_COPY_NUMBER_VARIATION_SYNDROME	15	-0.3505130028449298	-1.064647204228121	0.34308510638297873	0.6815947255151764	0.5854620572506173	3022	tags=47%, list=19%, signal=38%	1387/89832/1139/161725/8850/54893/22909
WP_TNFRELATED_WEAK_INDUCER_OF_APOPTOSIS_TWEAK_SIGNALING	WP_TNFRELATED_WEAK_INDUCER_OF_APOPTOSIS_TWEAK_SIGNALING	41	0.3036413641808526	1.0824408634875324	0.3447782546494993	0.6818947703067875	0.5857197834835062	2105	tags=22%, list=13%, signal=19%	841/51330/7124/4318/8772/5971/5879/6352/6347
WP_PLEURAL_MESOTHELIOMA	WP_PLEURAL_MESOTHELIOMA	398	0.2175194190393721	1.0511966085618996	0.3459915611814346	0.6823988685905303	0.5861527833398849	4024	tags=26%, list=25%, signal=20%	2305/1029/64321/23286/3918/7476/23401/80326/4085/8045/8817/898/9493/29128/7138/999/6195/578/1004/3627/11113/3914/1869/7004/3620/6513/115908/56924/6009/3965/6045/7529/3691/147111/1978/4318/4296/5328/7015/961/595/1496/6374/90550/55233/11184/7477/6932/2146/51176/6352/54205/5606/1014/6351/6772/7039/1460/1942/6347/4233/8323/1945/84335/1457/5571/1944/685/5608/3675/1010/3911/60/1016/3553/1022/64223/2535/1019/5062/2919/7528/389421/8326/4909/10298/3481/4192/1969/580/5281/3689/5420/1000/23012/2932/5155/5291/8379/581/9675/2257
WP_WNT_SIGNALING_AND_PLURIPOTENCY	WP_WNT_SIGNALING_AND_PLURIPOTENCY	93	0.25712653274889763	1.06009555884235	0.3479349186483104	0.6843360830872846	0.587816771545997	4701	tags=32%, list=30%, signal=23%	29127/4316/7476/80326/5590/5580/5584/5588/5328/10009/595/7477/6932/51176/5460/8323/5521/2535/5515/8326/5524/5581/2932/5582/5523/6657/5579/7157/896/7481
WP_MAMMALIAN_DISORDER_OF_SEXUAL_DEVELOPMENT	WP_MAMMALIAN_DISORDER_OF_SEXUAL_DEVELOPMENT	21	-0.3092352239439768	-1.07896275134306	0.35149863760217986	0.6894408539194272	0.5922015613944223	1895	tags=29%, list=12%, signal=25%	2626/54361/269/668/5600/23543
WP_FOXP3_IN_COVID19	WP_FOXP3_IN_COVID19	14	0.3956258953137209	1.1054865162111565	0.35609756097560974	0.6908486741543164	0.5934108215311323	2559	tags=43%, list=16%, signal=36%	50943/3561/3560/942/941/3559
WP_PAFAH1B1_COPY_NUMBER_VARIATION	WP_PAFAH1B1_COPY_NUMBER_VARIATION	10	-0.4038527281076085	-1.0872525802746653	0.3558897243107769	0.6908486741543164	0.5934108215311323	1388	tags=30%, list=9%, signal=27%	5048/81565/7436
WP_KYNURENINE_PATHWAY_AND_LINKS_TO_CELL_SENESCENCE	WP_KYNURENINE_PATHWAY_AND_LINKS_TO_CELL_SENESCENCE	20	0.3563867748825818	1.0868556950680646	0.35478806907378335	0.6908486741543164	0.5934108215311323	1329	tags=25%, list=8%, signal=23%	688/7124/6999/3620/27102
WP_2Q37_COPY_NUMBER_VARIATION_SYNDROME	WP_2Q37_COPY_NUMBER_VARIATION_SYNDROME	106	0.25084885656853545	1.0519497821843133	0.3553921568627451	0.6908486741543164	0.5934108215311323	4737	tags=34%, list=30%, signal=24%	1058/55355/10123/6373/1841/151507/7124/7852/64090/64284/151176/140739/5879/375/55502/381/547/57140/150678/339766/3553/4738/51078/5510/58528/129807/5133/7187/57817/116987/3705/7157/79781/285193/801/3394
WP_DISORDERS_OF_MITOCHONDRIAL_HOMEOSTATIS_DYNAMICS_PROTEIN_IMPORT_AND_QUALITY_CONTROL	WP_DISORDERS_OF_MITOCHONDRIAL_HOMEOSTATIS_DYNAMICS_PROTEIN_IMPORT_AND_QUALITY_CONTROL	61	0.28011757211389976	1.07612854701145	0.35907859078590787	0.6947390126075174	0.5967524635200586	3466	tags=26%, list=22%, signal=21%	51300/9131/5831/81570/65263/708/51025/1678/131118/8192/2671/125988/92609/22906/5341/84233
WP_PLATELETMEDIATED_INTERACTIONS_WITH_VASCULAR_AND_CIRCULATING_CELLS	WP_PLATELETMEDIATED_INTERACTIONS_WITH_VASCULAR_AND_CIRCULATING_CELLS	15	0.3800422711622017	1.0883597208014144	0.36261980830670926	0.6973442445140559	0.5989902514232207	2887	tags=33%, list=18%, signal=27%	51284/6352/6347/6404/3553
WP_SEROTONIN_RECEPTOR_2_AND_ELKSRFGATA4_SIGNALING	WP_SEROTONIN_RECEPTOR_2_AND_ELKSRFGATA4_SIGNALING	18	-0.3274105384707941	-1.0602079848315398	0.3621621621621622	0.6973442445140559	0.5989902514232207	2466	tags=22%, list=16%, signal=19%	2005/2626/5894/3708
WP_BDNFTRKB_SIGNALING	WP_BDNFTRKB_SIGNALING	31	-0.2692086995432671	-1.0474841959841796	0.3633633633633634	0.6973442445140559	0.5989902514232207	2799	tags=26%, list=18%, signal=21%	8569/4915/673/6198/1742/2549/5335/7248
WP_QUERCETIN_AND_NFKB_AP1_INDUCED_APOPTOSIS	WP_QUERCETIN_AND_NFKB_AP1_INDUCED_APOPTOSIS	14	-0.35427380790072666	-1.066640306641155	0.3669250645994832	0.7022866827818066	0.6032356042226932	4809	tags=64%, list=30%, signal=45%	4790/4792/2353/3725/8309/4780/3551/7975/4097
WP_PKCGAMMA_CALCIUM_SIGNALING_IN_ATAXIA	WP_PKCGAMMA_CALCIUM_SIGNALING_IN_ATAXIA	18	-0.3261446315692283	-1.056108774673669	0.37027027027027026	0.7048995519583755	0.6054799522291783	476	tags=28%, list=3%, signal=27%	6263/2767/9630/2892/3708
WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS	WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS	124	0.24527749007683392	1.0475949389728394	0.36996336996337	0.7048995519583755	0.6054799522291783	4117	tags=28%, list=26%, signal=21%	2305/3359/2597/4602/7124/401/4150/7529/226/864/9722/7534/4904/478/5460/6750/7531/133522/9734/5978/5452/3784/3553/1143/836/7161/2625/7533/7433/4010/10971/5979/6657/5576/7068
WP_IL26_SIGNALING	WP_IL26_SIGNALING	36	0.31139649822593973	1.0748799179502946	0.3718887262079063	0.7060927281600782	0.6065048418997715	3188	tags=25%, list=20%, signal=20%	7124/6097/6364/4312/4318/6772/3553/836/3588
WP_PI3KAKTMTOR_VITAMIN_D3_SIGNALING	WP_PI3KAKTMTOR_VITAMIN_D3_SIGNALING	22	0.3464238008160241	1.0821578779089396	0.37808641975308643	0.7069603086818599	0.6072500581670027	3895	tags=36%, list=25%, signal=27%	3122/3939/7421/942/941/1591/3592/2932
WP_FIBRIN_COMPLEMENT_RECEPTOR_3_SIGNALING	WP_FIBRIN_COMPLEMENT_RECEPTOR_3_SIGNALING	36	0.3095754420877728	1.068593987686058	0.3762811127379209	0.7069603086818599	0.6072500581670027	6281	tags=50%, list=40%, signal=30%	6850/3627/7124/7305/2207/6347/4615/3689/929/3654/387/148022/7098/5327/207/3656/2921/5970
WP_OSTEOBLAST_SIGNALING	WP_OSTEOBLAST_SIGNALING	10	-0.3964509967517008	-1.067325634249266	0.37343358395989973	0.7069603086818599	0.6072500581670027	1044	tags=30%, list=7%, signal=28%	5745/5159/5156
WP_MICROTUBULE_CYTOSKELETON_REGULATION	WP_MICROTUBULE_CYTOSKELETON_REGULATION	45	0.2924988167484433	1.0623649744852954	0.37830319888734354	0.7069603086818599	0.6072500581670027	4061	tags=27%, list=26%, signal=20%	983/11004/9212/2011/5879/998/1729/22919/3984/2932/3925/7074
WP_CYSTEINE_AND_METHIONINE_CATABOLISM	WP_CYSTEINE_AND_METHIONINE_CATABOLISM	14	-0.35251541181754475	-1.0613461638184734	0.3772609819121447	0.7069603086818599	0.6072500581670027	2688	tags=36%, list=17%, signal=30%	4357/1036/51380/4548/1491
WP_CONSTITUTIVE_ANDROSTANE_RECEPTOR_PATHWAY	WP_CONSTITUTIVE_ANDROSTANE_RECEPTOR_PATHWAY	19	-0.3163715249426704	-1.0558052351332539	0.37771739130434784	0.7069603086818599	0.6072500581670027	2111	tags=32%, list=13%, signal=27%	1244/7266/8648/6256/5243/2308
WP_7Q1123_DISTAL_COPY_NUMBER_VARIATION	WP_7Q1123_DISTAL_COPY_NUMBER_VARIATION	18	0.35815416741640904	1.0610546554302902	0.3813291139240506	0.7088938096969296	0.6089108566438737	2760	tags=33%, list=17%, signal=28%	4191/51657/114971/7784/3315/57414
WP_HSPB3	WP_HSPB3	12	-0.3622891906553652	-1.051352087009282	0.3805970149253731	0.7088938096969296	0.6089108566438737	4111	tags=58%, list=26%, signal=43%	58/3930/3316/1674/50809/4208/1760
WP_INTERACTIONS_BETWEEN_LOXL4_AND_OXIDATIVE_STRESS_PATHWAY	WP_INTERACTIONS_BETWEEN_LOXL4_AND_OXIDATIVE_STRESS_PATHWAY	18	-0.32216955956699095	-1.0432368521731405	0.3837837837837838	0.7101506493506493	0.6099904306220097	2379	tags=28%, list=15%, signal=24%	4780/23411/2252/4899/5310
WP_STEROL_REGULATORY_ELEMENTBINDING_PROTEINS_SREBP_SIGNALING	WP_STEROL_REGULATORY_ELEMENTBINDING_PROTEINS_SREBP_SIGNALING	65	-0.22594285965473626	-1.0342425283759251	0.384	0.7101506493506493	0.6099904306220097	3540	tags=26%, list=22%, signal=20%	10484/22872/6720/51141/4597/84532/3949/4023/8720/5468/10427/23411/5565/949/23175/4047/25956
WP_OMEGA9_FATTY_ACID_SYNTHESIS	WP_OMEGA9_FATTY_ACID_SYNTHESIS	14	0.38615036969399025	1.0790093165872057	0.39186991869918697	0.713620572615102	0.6129709531185309	1860	tags=21%, list=12%, signal=19%	64834/79071/83401
WP_GROWTH_FACTORS_AND_HORMONES_IN_BETA_CELL_PROLIFERATION	WP_GROWTH_FACTORS_AND_HORMONES_IN_BETA_CELL_PROLIFERATION	24	-0.2922538733411397	-1.060761119091506	0.38968481375358166	0.713620572615102	0.6129709531185309	1875	tags=21%, list=12%, signal=18%	673/11186/10000/2308/3643
WP_ESTROGEN_RECEPTOR_PATHWAY	WP_ESTROGEN_RECEPTOR_PATHWAY	10	-0.3919927434209832	-1.0553231216995693	0.39097744360902253	0.713620572615102	0.6129709531185309	4130	tags=50%, list=26%, signal=37%	6774/57678/3725/5465/5166
WP_REGULATION_OF_WNT_BCATENIN_SIGNALING_BY_SMALL_MOLECULE_COMPOUNDS	WP_REGULATION_OF_WNT_BCATENIN_SIGNALING_BY_SMALL_MOLECULE_COMPOUNDS	16	-0.334465820599402	-1.0444749715290018	0.3937007874015748	0.713620572615102	0.6129709531185309	4733	tags=62%, list=30%, signal=44%	8324/8321/324/6424/1499/8658/27122/1856/6925/4035
WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY	WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY	20	0.3424233770236429	1.0442721887342814	0.3940345368916798	0.713620572615102	0.6129709531185309	4187	tags=35%, list=26%, signal=26%	259307/7295/6723/4953/22921/58478/191
WP_HEREDITARY_LEIOMYOMATOSIS_AND_RENAL_CELL_CARCINOMA_PATHWAY	WP_HEREDITARY_LEIOMYOMATOSIS_AND_RENAL_CELL_CARCINOMA_PATHWAY	19	0.3467837935947564	1.0420477910773545	0.39589905362776023	0.713620572615102	0.6129709531185309	3276	tags=32%, list=21%, signal=25%	6513/3939/5162/5571/4891/9817
WP_CALCIUM_REGULATION_IN_CARDIAC_CELLS	WP_CALCIUM_REGULATION_IN_CARDIAC_CELLS	130	-0.19879918133107638	-1.0385603969439452	0.38823529411764707	0.713620572615102	0.6129709531185309	2651	tags=25%, list=17%, signal=21%	775/108/6263/2781/2767/111/196883/5350/817/2788/26575/845/115/6262/486/2786/5577/784/5997/5587/8536/113/5573/57620/155/2791/309/109/2784/10681/3708/112/2869
WP_OREXIN_RECEPTOR_PATHWAY	WP_OREXIN_RECEPTOR_PATHWAY	168	0.23371739974047098	1.0365354868349559	0.3957597173144876	0.713620572615102	0.6129709531185309	2155	tags=17%, list=14%, signal=15%	3159/51523/1364/6241/285489/100133941/6696/6195/655/7124/5590/6513/5580/3939/27230/3663/1050/1978/51067/64106/2778/250/23596/25819/8091/4322/7873/5162/7019
WP_VITAMIN_DSENSITIVE_CALCIUM_SIGNALING_IN_DEPRESSION	WP_VITAMIN_DSENSITIVE_CALCIUM_SIGNALING_IN_DEPRESSION	30	-0.2686722619216011	-1.0359850911719661	0.3916913946587537	0.713620572615102	0.6129709531185309	2651	tags=30%, list=17%, signal=25%	775/4780/55818/1593/7166/6256/23135/596/3708
WP_INTERLEUKIN1_IL1_STRUCTURAL_PATHWAY	WP_INTERLEUKIN1_IL1_STRUCTURAL_PATHWAY	48	-0.23777867671522274	-1.029982789869384	0.39501779359430605	0.713620572615102	0.6129709531185309	1983	tags=35%, list=13%, signal=31%	4790/4792/6416/7189/6885/5599/2353/9252/8569/5602/9020/3551/257397/10454/4215/6294/5600
WP_COVID19_STRUCTURAL_COVERAGE_MAP	WP_COVID19_STRUCTURAL_COVERAGE_MAP	23	0.3350254733996022	1.0523502220815908	0.40030911901081917	0.7185928894091516	0.6172419703529229	6201	tags=61%, list=39%, signal=37%	9636/9555/10605/335/7311/83666/55506/64398/140733/54834/29960/7316/54625/9868
WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS	WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS	36	0.3025657697765945	1.0443979673659098	0.40263543191800877	0.7185928894091516	0.6172419703529229	2191	tags=17%, list=14%, signal=14%	375790/6813/5909/5590/9568/23705
WP_PROGERIAASSOCIATED_LIPODYSTROPHY	WP_PROGERIAASSOCIATED_LIPODYSTROPHY	18	0.35237857081025087	1.0439440806432976	0.40189873417721517	0.7185928894091516	0.6172419703529229	3969	tags=39%, list=25%, signal=29%	4001/8815/142/83932/23463/10269/5424
WP_COMMON_PATHWAYS_UNDERLYING_DRUG_ADDICTION	WP_COMMON_PATHWAYS_UNDERLYING_DRUG_ADDICTION	33	0.30916077116604673	1.0408272142714392	0.4026946107784431	0.7185928894091516	0.6172419703529229	4862	tags=36%, list=31%, signal=25%	5499/2705/2778/114/60/2903/1813/5582/5579/5908/801/5501
WP_WARBURG_EFFECT_MODULATED_BY_DEUBIQUITINATING_ENZYMES_AND_THEIR_SUBSTRATES	WP_WARBURG_EFFECT_MODULATED_BY_DEUBIQUITINATING_ENZYMES_AND_THEIR_SUBSTRATES	25	0.3285158688723152	1.0592917277658014	0.4039039039039039	0.718948948948949	0.6175478109688637	2593	tags=20%, list=16%, signal=17%	6513/2203/3939/5230/78990
WP_AGERAGE_PATHWAY	WP_AGERAGE_PATHWAY	64	0.26932168452270777	1.0428996202687364	0.40612516644474034	0.7211000461562472	0.6193955156960078	3323	tags=30%, list=21%, signal=24%	4316/841/5590/249/5580/4318/5879/54205/4322/998/1729/6772/3625/653361/7430/4481/836/4615/1650
WP_TARGET_OF_RAPAMYCIN_SIGNALING	WP_TARGET_OF_RAPAMYCIN_SIGNALING	35	-0.2518070331631187	-1.0138729375720477	0.411214953271028	0.7283210117636117	0.6255980305065916	1631	tags=20%, list=10%, signal=18%	6198/5565/9706/54541/253260/8408/7248
WP_NONSMALL_CELL_LUNG_CANCER	WP_NONSMALL_CELL_LUNG_CANCER	71	0.2620680523954034	1.0348573747549645	0.4178712220762155	0.7379950495049505	0.6339076341844712	756	tags=14%, list=5%, signal=13%	1029/1382/1870/1381/841/578/1871/4893/637/1869
WP_NEOVASCULARIZATION_PROCESSES	WP_NEOVASCULARIZATION_PROCESSES	37	-0.24581361308001348	-1.0076978973060504	0.41875	0.7379950495049505	0.6339076341844712	4544	tags=43%, list=29%, signal=31%	4790/4254/54567/7043/182/3791/5599/2050/2324/284/5966/4088/4855/4090/4093/3815
WP_ANDROGEN_RECEPTOR_NETWORK_IN_PROSTATE_CANCER	WP_ANDROGEN_RECEPTOR_NETWORK_IN_PROSTATE_CANCER	102	0.24630255583284275	1.0250543277983937	0.42092154420921546	0.7399904678443491	0.6356216171164503	3604	tags=25%, list=23%, signal=19%	1029/983/2118/5347/641/841/1869/6009/4312/4436/1978/1111/595/11184/86/6772/993/572/1019/836/1030/466/6599/10257/580
WP_CAMKK2_PATHWAY	WP_CAMKK2_PATHWAY	102	0.24603864388720204	1.0239559872589625	0.42341220423412207	0.7423209559708076	0.6376234113232395	2299	tags=20%, list=15%, signal=17%	6692/898/999/6373/8638/7124/6513/3145/340348/375704/1510/5106/595/5879/59341/6352/142/4600/10125/28232
WP_STRIATED_MUSCLE_CONTRACTION_PATHWAY	WP_STRIATED_MUSCLE_CONTRACTION_PATHWAY	30	-0.2637050365790581	-1.0168317503597772	0.42433234421364985	0.7423209559708076	0.6376234113232395	3323	tags=43%, list=21%, signal=34%	7125/59/8736/4634/8557/7169/88/1674/7168/1756/7431/4621/7273
WP_T_CELL_RECEPTOR_AND_COSTIMULATORY_SIGNALING	WP_T_CELL_RECEPTOR_AND_COSTIMULATORY_SIGNALING	27	0.3152232132750069	1.0371333854796607	0.42664670658682635	0.7437086412597207	0.6388153763629476	4753	tags=41%, list=30%, signal=29%	5777/10125/8445/2931/3932/926/2932/5133/925/801/1493
WP_BLADDER_CANCER	WP_BLADDER_CANCER	37	0.29886652581908624	1.033515394024481	0.42961876832844575	0.7437086412597207	0.6388153763629476	3069	tags=27%, list=19%, signal=22%	1029/999/4893/1869/4312/4318/595/1890/5296/1019
