ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
WP_ATR_SIGNALING	WP_ATR_SIGNALING	11	0.43468662345097475	1.113143536183919	0.3392282958199357	0.6883403030711813	0.5983798021967099	5453	tags=45%, list=34%, signal=30%	6119/1111/11073/5810/3364
WP_PAFAH1B1_COPY_NUMBER_VARIATION	WP_PAFAH1B1_COPY_NUMBER_VARIATION	10	-0.4038527281076085	-1.1092660642230912	0.33419689119170987	0.6883403030711813	0.5983798021967099	1388	tags=30%, list=9%, signal=27%	5048/81565/7436
WP_EXTRACELLULAR_VESICLES_IN_THE_CROSSTALK_OF_CARDIAC_CELLS	WP_EXTRACELLULAR_VESICLES_IN_THE_CROSSTALK_OF_CARDIAC_CELLS	18	0.37555522722217516	1.097227151713066	0.3401253918495298	0.6883403030711813	0.5983798021967099	2557	tags=22%, list=16%, signal=19%	332/6696/4318/3315
WP_ACQUIRED_PARTIAL_LIPODYSTROPHY_BARRAQUERSIMONS_SYNDROME	WP_ACQUIRED_PARTIAL_LIPODYSTROPHY_BARRAQUERSIMONS_SYNDROME	10	0.44086059627381646	1.091631405699256	0.3409090909090909	0.6883403030711813	0.5983798021967099	3407	tags=40%, list=21%, signal=31%	4001/629/23463/9986
WP_DISORDERS_OF_MITOCHONDRIAL_HOMEOSTATIS_DYNAMICS_PROTEIN_IMPORT_AND_QUALITY_CONTROL	WP_DISORDERS_OF_MITOCHONDRIAL_HOMEOSTATIS_DYNAMICS_PROTEIN_IMPORT_AND_QUALITY_CONTROL	61	0.28011757211389976	1.077866232571087	0.3372395833333333	0.6883403030711813	0.5983798021967099	3466	tags=26%, list=22%, signal=21%	51300/9131/5831/81570/65263/708/51025/1678/131118/8192/2671/125988/92609/22906/5341/84233
WP_MAMMALIAN_DISORDER_OF_SEXUAL_DEVELOPMENT	WP_MAMMALIAN_DISORDER_OF_SEXUAL_DEVELOPMENT	21	-0.3092352239439768	-1.0736979189053544	0.3333333333333333	0.6883403030711813	0.5983798021967099	1895	tags=29%, list=12%, signal=25%	2626/54361/269/668/5600/23543
WP_QUERCETIN_AND_NFKB_AP1_INDUCED_APOPTOSIS	WP_QUERCETIN_AND_NFKB_AP1_INDUCED_APOPTOSIS	14	-0.35427380790072666	-1.0718268702746119	0.3412698412698413	0.6883403030711813	0.5983798021967099	4809	tags=64%, list=30%, signal=45%	4790/4792/2353/3725/8309/4780/3551/7975/4097
WP_CYSTEINE_AND_METHIONINE_CATABOLISM	WP_CYSTEINE_AND_METHIONINE_CATABOLISM	14	-0.35251541181754475	-1.0665069845576634	0.3412698412698413	0.6883403030711813	0.5983798021967099	2688	tags=36%, list=17%, signal=30%	4357/1036/51380/4548/1491
WP_ONCOSTATIN_M_SIGNALING	WP_ONCOSTATIN_M_SIGNALING	64	-0.23920194094306563	-1.0645955218248981	0.3333333333333333	0.6883403030711813	0.5983798021967099	1748	tags=30%, list=11%, signal=27%	3726/6654/5599/1958/1027/6714/2353/5578/3949/3716/3977/5295/3718/3572/5894/3667/253260/3717/6777
WP_MIRTARGETED_GENES_IN_MUSCLE_CELL	WP_MIRTARGETED_GENES_IN_MUSCLE_CELL	326	0.22463014980459042	1.056710782502777	0.33940042826552463	0.6883403030711813	0.5983798021967099	3887	tags=25%, list=25%, signal=20%	3159/7170/5347/3918/29128/5315/822/2065/84191/64866/83442/1871/7298/29968/29099/1869/57552/79760/5792/53/10105/5584/1829/23261/27230/6009/3691/23471/253558/8372/5757/79711/5795/595/5955/708/81539/1075/391/10542/54552/23423/2146/10959/7127/378/29957/4233/8636/10797/11334/10642/283237/64359/2820/9076/290/58533/64841/3784/5049/7171/9351/51673/8992/5479/5510/91/64951/55052/5524/771/84061/10919/5917/5425/58477/5870/5420/10165/7095/8974/134266
WP_VEGFAVEGFR2_SIGNALING	WP_VEGFAVEGFR2_SIGNALING	416	0.219041150826712	1.053153741835119	0.3410526315789474	0.6883403030711813	0.5983798021967099	4329	tags=30%, list=27%, signal=22%	332/7170/5499/55872/84790/5777/2876/1072/2597/598/5216/3418/3748/83442/5590/10755/1397/811/382/2523/7004/100506658/1192/6921/9588/5580/5584/3939/226/441478/9047/5496/8772/5757/5328/7295/6541/81873/5230/10130/5795/595/1175/5879/1445/6732/4860/6461/8813/55379/54205/115098/998/22820/378/5606/6772/7531/79094/6347/6142/6748/7019/9734/9898/84335/5608/3315/5296/653361/23753/7430/9168/7001/8766/4319/64223/3984/5868/5062/8402/26986/6418/4690/9034/5515/6155/50507/1536/10061/51278/682/10525/1969/5034/6747/10574/52/10963/9100/5226/55854/8974/5581/8575/2932/813/9659/5329/5867/3693/409/5710/29766/7114/56905/22926/3301/8985/9114/79109/832/3383/154796
WP_VITAMIN_B12_METABOLISM	WP_VITAMIN_B12_METABOLISM	39	-0.26795034368673043	-1.079802726645224	0.34527687296416937	0.6905537459283387	0.60030396600512	916	tags=15%, list=6%, signal=15%	949/4524/4548/3643/8029/1491
WP_SYNAPTIC_VESICLE_PATHWAY	WP_SYNAPTIC_VESICLE_PATHWAY	41	-0.2651279845579172	-1.0765600686463828	0.34527687296416937	0.6905537459283387	0.60030396600512	3321	tags=37%, list=21%, signal=29%	161/6812/5864/6616/163/6854/112755/6857/477/10497/6571/8218/6844/2054/6581
WP_SMALL_CELL_LUNG_CANCER	WP_SMALL_CELL_LUNG_CANCER	92	0.2600070555041745	1.0632796085117597	0.34491315136476425	0.6905537459283387	0.60030396600512	756	tags=13%, list=5%, signal=12%	1164/3918/1163/1870/898/598/841/578/1871/637/3914/1869
WP_INFLUENCE_OF_LAMINOPATHIES_ON_WNT_SIGNALING	WP_INFLUENCE_OF_LAMINOPATHIES_ON_WNT_SIGNALING	32	0.3252813143824892	1.086121033772301	0.34750733137829914	0.6930678429729664	0.6024894909345124	3895	tags=31%, list=25%, signal=24%	6696/1050/595/8091/6932/51176/6895/23463/10269/2932
WP_TGFBETA_RECEPTOR_SIGNALING_IN_SKELETAL_DYSPLASIAS	WP_TGFBETA_RECEPTOR_SIGNALING_IN_SKELETAL_DYSPLASIAS	55	-0.24767423898322277	-1.0662845128489409	0.3493975903614458	0.6948912970317023	0.6040746343208767	3890	tags=38%, list=25%, signal=29%	1387/2353/7057/9719/4054/3725/2033/7030/4089/9372/2200/7044/3716/4088/25805/4090/81794/4093/9839/2022/7049
WP_HALLMARK_OF_CANCER_METASTASIS_AND_EPITHELIALTOMESENCHYMAL_TRANSITION	WP_HALLMARK_OF_CANCER_METASTASIS_AND_EPITHELIALTOMESENCHYMAL_TRANSITION	20	0.3644306666684917	1.0870171842464755	0.3514774494556765	0.6970806239900882	0.6059778339831046	1899	tags=25%, list=12%, signal=22%	1999/999/79977/2146/6495
WP_WNT_SIGNALING_AND_PLURIPOTENCY	WP_WNT_SIGNALING_AND_PLURIPOTENCY	93	0.25712653274889763	1.0569441092347642	0.3525091799265606	0.6971848225214199	0.6060684146105779	4701	tags=32%, list=30%, signal=23%	29127/4316/7476/80326/5590/5580/5584/5588/5328/10009/595/7477/6932/51176/5460/8323/5521/2535/5515/8326/5524/5581/2932/5582/5523/6657/5579/7157/896/7481
WP_OSTEOBLAST_SIGNALING	WP_OSTEOBLAST_SIGNALING	10	-0.3964509967517008	-1.0889356595033373	0.35751295336787564	0.7046702969116421	0.612575598143178	1044	tags=30%, list=7%, signal=28%	5745/5159/5156
WP_NEPHROTIC_SYNDROME	WP_NEPHROTIC_SYNDROME	41	0.30730175212261085	1.0778577462000174	0.35827338129496406	0.7046702969116421	0.612575598143178	4792	tags=46%, list=30%, signal=32%	54443/1871/3691/23607/81/3675/5373/5076/56052/10269/977/5420/4010/64423/8565/8542/5800/1493/396
WP_NUCLEOTIDEBINDING_OLIGOMERIZATION_DOMAIN_NOD_PATHWAY	WP_NUCLEOTIDEBINDING_OLIGOMERIZATION_DOMAIN_NOD_PATHWAY	36	0.3182233407081984	1.087826750036301	0.36082474226804123	0.7077333787736787	0.6152383600220624	3252	tags=33%, list=21%, signal=27%	841/51079/8767/5879/64170/55655/29108/10980/199713/3553/9447/3606
WP_MALE_INFERTILITY	WP_MALE_INFERTILITY	107	0.25302943143489337	1.0570837453730848	0.36363636363636365	0.7093399750933997	0.6166349872189816	1960	tags=20%, list=12%, signal=17%	3159/9319/2876/7516/8900/140690/10537/29968/7124/3122/51087/340719/128153/9985/675/4318/1728/7518/10400/142/2119
WP_CONSTITUTIVE_ANDROSTANE_RECEPTOR_PATHWAY	WP_CONSTITUTIVE_ANDROSTANE_RECEPTOR_PATHWAY	19	-0.3163715249426704	-1.0503576250189208	0.3628808864265928	0.7093399750933997	0.6166349872189816	2111	tags=32%, list=13%, signal=27%	1244/7266/8648/6256/5243/2308
WP_ESTROGEN_RECEPTOR_PATHWAY	WP_ESTROGEN_RECEPTOR_PATHWAY	10	-0.3919927434209832	-1.0766901333962142	0.36528497409326427	0.7097760350900512	0.6170140577069044	4130	tags=50%, list=26%, signal=37%	6774/57678/3725/5465/5166
WP_PI3KAKTMTOR_VITAMIN_D3_SIGNALING	WP_PI3KAKTMTOR_VITAMIN_D3_SIGNALING	22	0.3464238008160241	1.069575053544331	0.36585365853658536	0.7097760350900512	0.6170140577069044	3895	tags=36%, list=25%, signal=27%	3122/3939/7421/942/941/1591/3592/2932
WP_WNTBETACATENIN_SIGNALING_AND_ARTD_FAMILY_MEMBERS	WP_WNTBETACATENIN_SIGNALING_AND_ARTD_FAMILY_MEMBERS	15	0.38489704840364936	1.0688417856762098	0.3717532467532468	0.715600940630738	0.6220776952851479	2103	tags=20%, list=13%, signal=17%	5347/142/9978
WP_2Q37_COPY_NUMBER_VARIATION_SYNDROME	WP_2Q37_COPY_NUMBER_VARIATION_SYNDROME	106	0.25084885656853545	1.0471403646661581	0.37167070217917675	0.715600940630738	0.6220776952851479	4737	tags=34%, list=30%, signal=24%	1058/55355/10123/6373/1841/151507/7124/7852/64090/64284/151176/140739/5879/375/55502/381/547/57140/150678/339766/3553/4738/51078/5510/58528/129807/5133/7187/57817/116987/3705/7157/79781/285193/801/3394
WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS	WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS	124	0.24527749007683392	1.0451521072260697	0.37187127532777114	0.715600940630738	0.6220776952851479	4117	tags=28%, list=26%, signal=21%	2305/3359/2597/4602/7124/401/4150/7529/226/864/9722/7534/4904/478/5460/6750/7531/133522/9734/5978/5452/3784/3553/1143/836/7161/2625/7533/7433/4010/10971/5979/6657/5576/7068
WP_FOXP3_IN_COVID19	WP_FOXP3_IN_COVID19	14	0.3956258953137209	1.087173610709795	0.375	0.7182126382482076	0.6243480651832439	2559	tags=43%, list=16%, signal=36%	50943/3561/3560/942/941/3559
WP_TNFRELATED_WEAK_INDUCER_OF_APOPTOSIS_TWEAK_SIGNALING	WP_TNFRELATED_WEAK_INDUCER_OF_APOPTOSIS_TWEAK_SIGNALING	41	0.3036413641808526	1.0650189730076434	0.376978417266187	0.7182126382482076	0.6243480651832439	2105	tags=22%, list=13%, signal=19%	841/51330/7124/4318/8772/5971/5879/6352/6347
WP_KYNURENINE_PATHWAY_AND_LINKS_TO_CELL_SENESCENCE	WP_KYNURENINE_PATHWAY_AND_LINKS_TO_CELL_SENESCENCE	20	0.3563867748825818	1.063024009688921	0.38258164852255055	0.7182126382482076	0.6243480651832439	1329	tags=25%, list=8%, signal=23%	688/7124/6999/3620/27102
WP_SEROTONIN_RECEPTOR_2_AND_ELKSRFGATA4_SIGNALING	WP_SEROTONIN_RECEPTOR_2_AND_ELKSRFGATA4_SIGNALING	18	-0.3274105384707941	-1.0590213892534246	0.3791208791208791	0.7182126382482076	0.6243480651832439	2466	tags=22%, list=16%, signal=19%	2005/2626/5894/3708
WP_PLATELETMEDIATED_INTERACTIONS_WITH_VASCULAR_AND_CIRCULATING_CELLS	WP_PLATELETMEDIATED_INTERACTIONS_WITH_VASCULAR_AND_CIRCULATING_CELLS	15	0.3800422711622017	1.0553602877085575	0.37987012987012986	0.7182126382482076	0.6243480651832439	2887	tags=33%, list=18%, signal=27%	51284/6352/6347/6404/3553
WP_PKCGAMMA_CALCIUM_SIGNALING_IN_ATAXIA	WP_PKCGAMMA_CALCIUM_SIGNALING_IN_ATAXIA	18	-0.3261446315692283	-1.0549267669733255	0.38186813186813184	0.7182126382482076	0.6243480651832439	476	tags=28%, list=3%, signal=27%	6263/2767/9630/2892/3708
WP_MARKERS_OF_KIDNEY_CELL_LINEAGE	WP_MARKERS_OF_KIDNEY_CELL_LINEAGE	48	-0.2542290037340607	-1.0543278497394832	0.3805970149253731	0.7182126382482076	0.6243480651832439	1882	tags=48%, list=12%, signal=42%	7474/8313/6422/2668/130497/182/3791/5972/112398/4907/59/163/1674/54361/2252/6943/1634/51339/4090/79633/5159/3815/57616
WP_MICROTUBULE_CYTOSKELETON_REGULATION	WP_MICROTUBULE_CYTOSKELETON_REGULATION	45	0.2924988167484433	1.0521353356047216	0.3821917808219178	0.7182126382482076	0.6243480651832439	4061	tags=27%, list=26%, signal=20%	983/11004/9212/2011/5879/998/1729/22919/3984/2932/3925/7074
WP_PLEURAL_MESOTHELIOMA	WP_PLEURAL_MESOTHELIOMA	398	0.2175194190393721	1.04054481982666	0.3833157338965153	0.7182126382482076	0.6243480651832439	4024	tags=26%, list=25%, signal=20%	2305/1029/64321/23286/3918/7476/23401/80326/4085/8045/8817/898/9493/29128/7138/999/6195/578/1004/3627/11113/3914/1869/7004/3620/6513/115908/56924/6009/3965/6045/7529/3691/147111/1978/4318/4296/5328/7015/961/595/1496/6374/90550/55233/11184/7477/6932/2146/51176/6352/54205/5606/1014/6351/6772/7039/1460/1942/6347/4233/8323/1945/84335/1457/5571/1944/685/5608/3675/1010/3911/60/1016/3553/1022/64223/2535/1019/5062/2919/7528/389421/8326/4909/10298/3481/4192/1969/580/5281/3689/5420/1000/23012/2932/5155/5291/8379/581/9675/2257
WP_CALCIUM_REGULATION_IN_CARDIAC_CELLS	WP_CALCIUM_REGULATION_IN_CARDIAC_CELLS	130	-0.19879918133107638	-1.0106318594705035	0.38271604938271603	0.7182126382482076	0.6243480651832439	2651	tags=25%, list=17%, signal=21%	775/108/6263/2781/2767/111/196883/5350/817/2788/26575/845/115/6262/486/2786/5577/784/5997/5587/8536/113/5573/57620/155/2791/309/109/2784/10681/3708/112/2869
WP_IL26_SIGNALING	WP_IL26_SIGNALING	36	0.31139649822593973	1.0644896124964907	0.38880706921944036	0.7227953871651215	0.6283318859448425	3188	tags=25%, list=20%, signal=20%	7124/6097/6364/4312/4318/6772/3553/836/3588
WP_REGULATION_OF_WNT_BCATENIN_SIGNALING_BY_SMALL_MOLECULE_COMPOUNDS	WP_REGULATION_OF_WNT_BCATENIN_SIGNALING_BY_SMALL_MOLECULE_COMPOUNDS	16	-0.334465820599402	-1.0610757135200766	0.3880208333333333	0.7227953871651215	0.6283318859448425	4733	tags=62%, list=30%, signal=44%	8324/8321/324/6424/1499/8658/27122/1856/6925/4035
WP_AGERAGE_PATHWAY	WP_AGERAGE_PATHWAY	64	0.26932168452270777	1.041545172529263	0.38713910761154857	0.7227953871651215	0.6283318859448425	3323	tags=30%, list=21%, signal=24%	4316/841/5590/249/5580/4318/5879/54205/4322/998/1729/6772/3625/653361/7430/4481/836/4615/1650
WP_COVID19_STRUCTURAL_COVERAGE_MAP	WP_COVID19_STRUCTURAL_COVERAGE_MAP	23	0.3350254733996022	1.040593367821944	0.3924242424242424	0.7276199494949495	0.6325259170653907	6201	tags=61%, list=39%, signal=37%	9636/9555/10605/335/7311/83666/55506/64398/140733/54834/29960/7316/54625/9868
WP_GROWTH_FACTORS_AND_HORMONES_IN_BETA_CELL_PROLIFERATION	WP_GROWTH_FACTORS_AND_HORMONES_IN_BETA_CELL_PROLIFERATION	24	-0.2922538733411397	-1.0393898049573178	0.3935860058309038	0.7278785354587104	0.632750707938678	1875	tags=21%, list=12%, signal=18%	673/11186/10000/2308/3643
WP_OMEGA9_FATTY_ACID_SYNTHESIS	WP_OMEGA9_FATTY_ACID_SYNTHESIS	14	0.38615036969399025	1.061135018384571	0.3974358974358974	0.7315820118505325	0.635970169970599	1860	tags=21%, list=12%, signal=19%	64834/79071/83401
WP_FIBRIN_COMPLEMENT_RECEPTOR_3_SIGNALING	WP_FIBRIN_COMPLEMENT_RECEPTOR_3_SIGNALING	36	0.3095754420877728	1.0582644450527476	0.39764359351988215	0.7315820118505325	0.635970169970599	6281	tags=50%, list=40%, signal=30%	6850/3627/7124/7305/2207/6347/4615/3689/929/3654/387/148022/7098/5327/207/3656/2921/5970
WP_WARBURG_EFFECT_MODULATED_BY_DEUBIQUITINATING_ENZYMES_AND_THEIR_SUBSTRATES	WP_WARBURG_EFFECT_MODULATED_BY_DEUBIQUITINATING_ENZYMES_AND_THEIR_SUBSTRATES	25	0.3285158688723152	1.0317408572452618	0.4009146341463415	0.7353924847530986	0.639282644936165	2593	tags=20%, list=16%, signal=17%	6513/2203/3939/5230/78990
WP_OREXIN_RECEPTOR_PATHWAY	WP_OREXIN_RECEPTOR_PATHWAY	168	0.23371739974047098	1.0299995074582464	0.40300230946882215	0.7353924847530986	0.639282644936165	2155	tags=17%, list=14%, signal=15%	3159/51523/1364/6241/285489/100133941/6696/6195/655/7124/5590/6513/5580/3939/27230/3663/1050/1978/51067/64106/2778/250/23596/25819/8091/4322/7873/5162/7019
WP_ANDROGEN_RECEPTOR_NETWORK_IN_PROSTATE_CANCER	WP_ANDROGEN_RECEPTOR_NETWORK_IN_PROSTATE_CANCER	102	0.24630255583284275	1.0275287147227745	0.40384615384615385	0.7353924847530986	0.639282644936165	3604	tags=25%, list=23%, signal=19%	1029/983/2118/5347/641/841/1869/6009/4312/4436/1978/1111/595/11184/86/6772/993/572/1019/836/1030/466/6599/10257/580
WP_CAMKK2_PATHWAY	WP_CAMKK2_PATHWAY	102	0.24603864388720204	1.0264277228902405	0.40384615384615385	0.7353924847530986	0.639282644936165	2299	tags=20%, list=15%, signal=17%	6692/898/999/6373/8638/7124/6513/3145/340348/375704/1510/5106/595/5879/59341/6352/142/4600/10125/28232
WP_COMMON_PATHWAYS_UNDERLYING_DRUG_ADDICTION	WP_COMMON_PATHWAYS_UNDERLYING_DRUG_ADDICTION	33	0.30916077116604673	1.0438743017944636	0.4072992700729927	0.737906056722572	0.6414677134134719	4862	tags=36%, list=31%, signal=25%	5499/2705/2778/114/60/2903/1813/5582/5579/5908/801/5501
WP_INTERACTIONS_BETWEEN_LOXL4_AND_OXIDATIVE_STRESS_PATHWAY	WP_INTERACTIONS_BETWEEN_LOXL4_AND_OXIDATIVE_STRESS_PATHWAY	18	-0.32216955956699095	-1.0420692508596001	0.4065934065934066	0.737906056722572	0.6414677134134719	2379	tags=28%, list=15%, signal=24%	4780/23411/2252/4899/5310
WP_NONSMALL_CELL_LUNG_CANCER	WP_NONSMALL_CELL_LUNG_CANCER	71	0.2620680523954034	1.0351229539977715	0.41101152368758004	0.7427416367146117	0.6456713222770427	756	tags=14%, list=5%, signal=13%	1029/1382/1870/1381/841/578/1871/4893/637/1869
WP_BDNFTRKB_SIGNALING	WP_BDNFTRKB_SIGNALING	31	-0.2692086995432671	-1.036399399418943	0.4143302180685358	0.7468433297842975	0.6492369572932687	2799	tags=26%, list=18%, signal=21%	8569/4915/673/6198/1742/2549/5335/7248
WP_7Q1123_DISTAL_COPY_NUMBER_VARIATION	WP_7Q1123_DISTAL_COPY_NUMBER_VARIATION	18	0.35815416741640904	1.0463879837198742	0.41849529780564265	0.7505507608000442	0.6524598571118067	2760	tags=33%, list=17%, signal=28%	4191/51657/114971/7784/3315/57414
WP_HEREDITARY_LEIOMYOMATOSIS_AND_RENAL_CELL_CARCINOMA_PATHWAY	WP_HEREDITARY_LEIOMYOMATOSIS_AND_RENAL_CELL_CARCINOMA_PATHWAY	19	0.3467837935947564	1.0268890476640293	0.41809672386895474	0.7505507608000442	0.6524598571118067	3276	tags=32%, list=21%, signal=25%	6513/3939/5162/5571/4891/9817
WP_HSPB3	WP_HSPB3	12	-0.3622891906553652	-1.035240463014717	0.42063492063492064	0.7506066754187054	0.6525084641428133	4111	tags=58%, list=26%, signal=43%	58/3930/3316/1674/50809/4208/1760
WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS	WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS	36	0.3025657697765945	1.0343023150841584	0.41973490427098675	0.7506066754187054	0.6525084641428133	2191	tags=17%, list=14%, signal=14%	375790/6813/5909/5590/9568/23705
WP_MELANOMA	WP_MELANOMA	65	0.26247258492342745	1.0230579354533171	0.4232258064516129	0.753341935483871	0.654886247877759	756	tags=12%, list=5%, signal=12%	1029/1870/999/578/2066/1871/4893/1869
WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY	WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY	20	0.3424233770236429	1.0213742397562926	0.4276827371695179	0.7575527755483723	0.658546765260856	4187	tags=35%, list=26%, signal=26%	259307/7295/6723/4953/22921/58478/191
WP_T_CELL_RECEPTOR_AND_COSTIMULATORY_SIGNALING	WP_T_CELL_RECEPTOR_AND_COSTIMULATORY_SIGNALING	27	0.3152232132750069	1.0172014901478201	0.4287833827893175	0.7575527755483723	0.658546765260856	4753	tags=41%, list=30%, signal=29%	5777/10125/8445/2931/3932/926/2932/5133/925/801/1493
WP_EICOSANOID_METABOLISM_VIA_LIPOOXYGENASES_LOX	WP_EICOSANOID_METABOLISM_VIA_LIPOOXYGENASES_LOX	25	-0.2778793876762853	-1.0097482027567941	0.4277456647398844	0.7575527755483723	0.658546765260856	3168	tags=52%, list=20%, signal=42%	4048/8310/239/30/2687/5467/8309/5465/1241/66002/57105/7442/56413
WP_BLADDER_CANCER	WP_BLADDER_CANCER	37	0.29886652581908624	1.0321813733546334	0.43434343434343436	0.7593942476125897	0.6601475718453619	3069	tags=27%, list=19%, signal=22%	1029/999/4893/1869/4312/4318/595/1890/5296/1019
WP_VITAMIN_DSENSITIVE_CALCIUM_SIGNALING_IN_DEPRESSION	WP_VITAMIN_DSENSITIVE_CALCIUM_SIGNALING_IN_DEPRESSION	30	-0.2686722619216011	-1.0207420846310078	0.43425076452599387	0.7593942476125897	0.6601475718453619	2651	tags=30%, list=17%, signal=25%	775/4780/55818/1593/7166/6256/23135/596/3708
WP_GENES_CONTROLLING_NEPHROGENESIS	WP_GENES_CONTROLLING_NEPHROGENESIS	38	0.2940634023243533	1.0174295859106215	0.43515850144092216	0.7593942476125897	0.6601475718453619	4704	tags=42%, list=30%, signal=30%	2118/7852/23607/3975/2018/6495/3675/5076/6928/4690/9935/5155/4010/5979/8440/2138
WP_METABOLIC_PATHWAY_OF_LDL_HDL_AND_TG_INCLUDING_DISEASES	WP_METABOLIC_PATHWAY_OF_LDL_HDL_AND_TG_INCLUDING_DISEASES	14	-0.3331734921059503	-1.0079895643949222	0.43386243386243384	0.7593942476125897	0.6601475718453619	2339	tags=36%, list=15%, signal=30%	3949/4023/4547/949/3931
WP_STEROL_REGULATORY_ELEMENTBINDING_PROTEINS_SREBP_SIGNALING	WP_STEROL_REGULATORY_ELEMENTBINDING_PROTEINS_SREBP_SIGNALING	65	-0.22594285965473626	-1.0011717125190813	0.43171806167400884	0.7593942476125897	0.6601475718453619	3540	tags=26%, list=22%, signal=20%	10484/22872/6720/51141/4597/84532/3949/4023/8720/5468/10427/23411/5565/949/23175/4047/25956
WP_PROGERIAASSOCIATED_LIPODYSTROPHY	WP_PROGERIAASSOCIATED_LIPODYSTROPHY	18	0.35237857081025087	1.029513923783359	0.4373040752351097	0.7612726199691886	0.6617804561529906	3969	tags=39%, list=25%, signal=29%	4001/8815/142/83932/23463/10269/5424
WP_DOPAMINE_METABOLISM	WP_DOPAMINE_METABOLISM	10	-0.36872070607589835	-1.0127686108322844	0.44041450777202074	0.7614149764491012	0.6619042077943105	808	tags=50%, list=5%, signal=47%	5566/5567/5516/4129/4128
WP_PHOTODYNAMIC_THERAPYINDUCED_NFE2L2_NRF2_SURVIVAL_SIGNALING	WP_PHOTODYNAMIC_THERAPYINDUCED_NFE2L2_NRF2_SURVIVAL_SIGNALING	23	-0.281099905328764	-0.9939323101584457	0.43859649122807015	0.7614149764491012	0.6619042077943105	3950	tags=43%, list=25%, signal=33%	5599/2353/3725/1244/1066/4780/3162/9429/6300/5600
WP_GLIOBLASTOMA_SIGNALING	WP_GLIOBLASTOMA_SIGNALING	81	-0.2095159901939585	-0.986255443334456	0.4405940594059406	0.7614149764491012	0.6619042077943105	1310	tags=17%, list=8%, signal=16%	4303/5894/3667/4194/1026/10000/2549/54206/5335/5159/2308/5156/7248/472
WP_17Q12_COPY_NUMBER_VARIATION_SYNDROME	WP_17Q12_COPY_NUMBER_VARIATION_SYNDROME	73	0.2544682744403104	1.0090199614397335	0.4424552429667519	0.7627799830322697	0.663090819075953	3626	tags=27%, list=23%, signal=21%	2886/201299/146857/11072/6355/84299/3975/6348/6352/100170841/6351/7006/6347/6354/162394/79154/6928/6356/84152/22806
WP_TRANSSULFURATION_ONECARBON_METABOLISM_AND_RELATED_PATHWAYS	WP_TRANSSULFURATION_ONECARBON_METABOLISM_AND_RELATED_PATHWAYS	58	0.26586373275043174	1.0126967303106453	0.4490861618798956	0.7723414184987577	0.6714026523909958	2236	tags=21%, list=14%, signal=18%	2876/7298/29968/1719/2879/6472/2730/2882/10400/2937/1789/10797
WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_INTERFERON_INDUCTION	WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_INTERFERON_INDUCTION	33	0.2981248003406229	1.0066115976791798	0.45255474452554745	0.7764312725353971	0.6749579956398781	5511	tags=45%, list=35%, signal=30%	9641/4939/4938/51284/4940/6772/5610/4615/7187/3455/23586/64135/3454/148022/10379
WP_CLEAR_CELL_RENAL_CELL_CARCINOMA_PATHWAYS	WP_CLEAR_CELL_RENAL_CELL_CARCINOMA_PATHWAYS	81	0.2506328056308228	1.0071990058547073	0.45625	0.780838743639235	0.678789445978519	2335	tags=21%, list=15%, signal=18%	2597/5315/29968/6513/7167/79365/10993/3939/6009/226/2023/5230/6472/113675/2821/84335/5214
WP_WNTBETACATENIN_SIGNALING_IN_LEUKEMIA	WP_WNTBETACATENIN_SIGNALING_IN_LEUKEMIA	22	0.3240119973702361	1.000379155877692	0.4573170731707317	0.780838743639235	0.678789445978519	3975	tags=36%, list=25%, signal=27%	3728/595/57167/51176/8323/5371/2932/607
WP_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	WP_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	34	0.29895248820136927	1.0118789448187986	0.45982142857142855	0.7831262939958592	0.6807780320366134	3393	tags=35%, list=21%, signal=28%	2876/598/7124/637/5879/10452/5608/572/5868/836/79139/1471
WP_STRIATED_MUSCLE_CONTRACTION_PATHWAY	WP_STRIATED_MUSCLE_CONTRACTION_PATHWAY	30	-0.2637050365790581	-1.001870557236569	0.4617737003058104	0.7831262939958592	0.6807780320366134	3323	tags=43%, list=21%, signal=34%	7125/59/8736/4634/8557/7169/88/1674/7168/1756/7431/4621/7273
WP_NETRINUNC5B_SIGNALING	WP_NETRINUNC5B_SIGNALING	49	0.27338976888073496	0.9994853516954488	0.46195652173913043	0.7831262939958592	0.6807780320366134	3615	tags=27%, list=23%, signal=21%	5499/7124/249/3691/5879/6347/9423/57475/836/219699/57650/5524/4917
